Date,BRK-A,BRK-B,JPM,V,JPM-PC,JPM-PD,BAC-PL,BAC-PK,BML-PL,BAC-PE,MA,WFC-PL,BML-PG,BAC,BML-PH,WFC-PR,WFC-PY,WFC-PQ,PYPL,BAC-PB,C-PJ,WFC,C,LFC,MS,RY,HDB,HSBC,BLK,SCHW,GS,TD,RY-PT,USB-PH,AXP,MS-PK,GS-PK,MS-PI,GS-PJ,MS-PF,MS-PE,GS-PA,MS-PA,GS-PD,USB-PP,USB-PM,SPGI,USB,CB,TFC,BNS,CME,PNC,ICE,WBK,BAM,MMC,UBS,PGR,IBN,AIG-PA,MCO,MET-PA,BMO,MET-PE,PUK,AON,COF,MET,BX,COF-PG,SMFG,COF-PH,CM,TRV,BK,MFC,TROW,ALL-PG,ING,ALL-PH,AIG,ALL,MSCI,CS,AFL,BCS,PRU,ITUB,IBKR
2021-02-23,371055,245.52999877929688,147.9785614013672,211.14231872558594,25.904953002929688,25.58559226989746,1377.950927734375,25.62466049194336,23.819822311401367,24.314292907714844,349.1514892578125,1362.1917724609375,21.66725730895996,34.8491096496582,21.31937026977539,26.58212661743164,24.606971740722656,24.948766708374023,265.0,25.525104522705078,25.930784225463867,36.75663375854492,65.31443786621094,10.422541618347168,76.0833969116211,86.2242431640625,79.58954620361328,28.762676239013672,689.5639038085938,62.21744918823242,313.7029724121094,59.8619499206543,26.816865921020508,23.116559982299805,135.8366241455078,26.387805938720703,26.317214965820312,26.244709014892578,25.572046279907227,26.016530990600586,26.525375366210938,23.43120002746582,23.471887588500977,23.8038272857666,25.464290618896484,24.66119956970215,323.4042053222656,50.049072265625,165.77037048339844,57.3826904296875,55.00163650512695,197.0958709716797,169.9077606201172,110.20368194580078,18.108915328979492,42.765438079833984,117.05475616455078,15.252813339233398,88.16577911376953,17.208703994750977,25.946186065673828,273.9976806640625,24.23398780822754,80.12943267822266,25.382177352905273,38.49771499633789,229.9749298095703,121.3120346069336,56.14438247680664,67.71940612792969,24.256946563720703,7.030388355255127,24.511310577392578,86.55181884765625,146.0257568359375,43.003875732421875,18.897817611694336,157.26339721679688,25.176454544067383,10.55776596069336,25.00153923034668,43.29326248168945,105.21607971191406,413.09747314453125,14.15186882019043,48.41181182861328,8.821927070617676,82.61920928955078,3.987999677658081,72.27400207519531
2021-02-24,375000,248.4499969482422,150.58226013183594,218.4289093017578,25.91455841064453,25.44136619567871,1353.860107421875,25.59584617614746,23.675691604614258,24.246349334716797,365.9903259277344,1346.1710205078125,21.384212493896484,35.692867279052734,21.153499603271484,26.51613998413086,24.635385513305664,24.934568405151367,266.07000732421875,25.697830200195312,25.912010192871094,37.8947639465332,67.13471221923828,10.422541618347168,78.41988372802734,86.67044830322266,82.21031188964844,29.254098892211914,698.3309936523438,63.974666595458984,324.935791015625,61.41643142700195,27.288496017456055,22.807952880859375,138.7628631591797,26.226093292236328,26.163761138916016,26.050830841064453,25.49405288696289,25.847164154052734,26.393827438354492,23.166385650634766,23.28956413269043,23.483722686767578,25.350187301635742,24.67058753967285,329.9781188964844,51.21277618408203,167.6466522216797,58.78965377807617,57.1688232421875,199.02964782714844,175.06716918945312,110.24324798583984,18.356460571289062,43.7652702331543,117.73731231689453,15.594805717468262,86.1912612915039,17.627456665039062,25.851421356201172,277.11151123046875,24.032197952270508,82.88755798339844,25.258825302124023,39.123146057128906,232.3812713623047,123.23259735107422,58.226707458496094,68.2666244506836,24.199214935302734,7.0499444007873535,24.406070709228516,88.33155822753906,147.61968994140625,43.4257698059082,19.909852981567383,161.76913452148438,25.05593490600586,10.807767868041992,24.801145553588867,44.327537536621094,105.55701446533203,415.16717529296875,14.508139610290527,48.99165725708008,9.10714054107666,87.0129165649414,3.9481186866760254,74.94638061523438
2021-02-25,367800,243.69000244140625,148.53860473632812,212.7748260498047,25.885746002197266,25.46059799194336,1338.8070068359375,25.326923370361328,23.40665054321289,24.02310562133789,353.2864685058594,1329.4541015625,20.96453285217285,35.251365661621094,20.558313369750977,26.223445892333984,24.45446014404297,24.82000160217285,253.94000244140625,25.611467361450195,25.761795043945312,37.172298431396484,65.97013092041016,10.223021507263184,76.99639892578125,84.89532470703125,81.51277160644531,29.080656051635742,681.355712890625,62.64434051513672,322.1054992675781,59.881263732910156,26.900062561035156,22.57649803161621,135.97549438476562,25.940715789794922,25.981534957885742,25.875865936279297,25.581796646118164,25.630752563476562,26.196510314941406,22.754451751708984,22.934513092041016,23.144224166870117,25.24273681640625,24.557937622070312,328.744873046875,50.06846618652344,162.02764892578125,57.28498840332031,55.99181365966797,203.09552001953125,169.9469757080078,110.77735137939453,18.051788330078125,41.302982330322266,116.9558334350586,15.438467025756836,85.57238006591797,17.11897087097168,25.539859771728516,275.8580017089844,24.2651424407959,80.56190490722656,25.05185890197754,38.719024658203125,229.65673828125,118.04510498046875,56.95580291748047,66.84970092773438,24.016399383544922,7.010832786560059,24.43477439880371,87.67585754394531,144.7251739501953,42.60160446166992,19.880661010742188,156.5432586669922,24.88227081298828,10.66353702545166,24.543493270874023,42.883453369140625,106.01486206054688,404.2912292480469,14.389383316040039,47.812320709228516,8.875327110290527,85.07736206054688,3.7487192153930664,73.88938903808594
2021-02-26,364580,240.50999450683594,144.5986785888672,211.4210205078125,26.001005172729492,25.470212936401367,1338.52783203125,25.37494468688965,23.291343688964844,23.819272994995117,352.569091796875,1336.19287109375,21.045150756835938,34.05440902709961,20.43147087097168,26.539161682128906,24.416057586669922,24.86798858642578,259.8500061035156,25.40995216369629,25.940174102783203,35.79664611816406,64.47280883789062,10.01400089263916,75.46491241455078,82.53819274902344,78.86210632324219,28.627775192260742,681.0713500976562,61.27430725097656,313.96832275390625,58.28816223144531,27.130311965942383,22.56685447692871,134.170166015625,26.406829833984375,26.326805114746094,26.2919979095459,25.825525283813477,26.33644676208496,26.609939575195312,22.881954193115234,22.713804244995117,22.930822372436523,25.654462814331055,24.651809692382812,327.56134033203125,48.487762451171875,159.70933532714844,55.653297424316406,54.450496673583984,198.0379638671875,165.14068603515625,109.10579681396484,17.59478187561035,40.06190490722656,113.978271484375,15.164874076843262,84.43285369873047,16.560636520385742,25.635910034179688,273.4704284667969,24.29426383972168,78.3515625,25.366098403930664,38.00699234008789,226.42507934570312,118.98558807373047,56.310577392578125,67.65099334716797,24.314680099487305,6.864162445068359,24.46347427368164,86.33637237548828,142.28048706054688,41.365352630615234,19.38437271118164,157.78890991210938,25.328290939331055,10.451996803283691,24.76297378540039,42.883453369140625,103.84254455566406,412.4705505371094,14.300314903259277,47.065406799316406,8.736804962158203,83.92569732666016,3.6378414630889893,72.28179168701172
2021-03-01,377755,249.2100067138672,147.8704833984375,215.64169311523438,26.19310760498047,25.614439010620117,1354.1583251953125,25.519010543823242,23.128000259399414,23.906627655029297,361.5863037109375,1341.1025390625,20.915245056152344,35.114013671875,20.42171287536621,26.5200252532959,24.636884689331055,25.069543838500977,273.6300048828125,25.544296264648438,25.81812286376953,36.7071533203125,68.05463409423828,10.080507278442383,77.71305847167969,84.18722534179688,81.85157775878906,28.300161361694336,705.2937622070312,63.637123107910156,325.5018005371094,59.33091735839844,27.130311965942383,22.51863670349121,137.59237670898438,26.568544387817383,26.154170989990234,26.358200073242188,25.913267135620117,26.656356811523438,26.685110092163086,22.842723846435547,22.838552474975586,23.027822494506836,25.816112518310547,24.60487174987793,335.686767578125,49.61267852783203,164.40493774414062,57.46085739135742,55.80499267578125,207.95474243164062,169.7606201171875,112.49835968017578,17.899452209472656,40.99519348144531,116.19412994384766,15.448238372802734,86.09302520751953,16.879684448242188,25.847219467163086,281.01123046875,24.284555435180664,80.58111572265625,25.40456199645996,39.37331771850586,231.19798278808594,122.6881103515625,58.10939025878906,69.11679077148438,24.401277542114258,6.952164649963379,24.559146881103516,87.62902069091797,147.06227111816406,42.85670471191406,20.016897201538086,163.70574951171875,25.461149215698242,10.673151969909668,24.94428062438965,44.21044921875,106.88184356689453,417.9533386230469,14.547725677490234,47.8811149597168,8.895115852355957,85.76448822021484,3.560042381286621,76.65524291992188
2021-03-02,377835,249.22000122070312,147.3890380859375,214.78561401367188,26.221921920776367,25.614439010620117,1367.3828125,25.605451583862305,23.387432098388672,24.013399124145508,361.5066223144531,1366.497802734375,20.905973434448242,34.85892105102539,20.587583541870117,26.663532257080078,24.723297119140625,25.155921936035156,269.19000244140625,25.707427978515625,25.97772789001465,36.75663375854492,67.43809509277344,9.947494506835938,79.31326293945312,84.24542236328125,82.50926208496094,28.54105567932129,702.4595947265625,63.339290618896484,326.50811767578125,60.02608871459961,27.11870765686035,22.51863670349121,138.12802124023438,26.69220733642578,26.39394187927246,26.414945602416992,25.8742733001709,26.80690574645996,26.788467407226562,23.19580841064453,23.011281967163086,23.231523513793945,25.6924991607666,24.78323745727539,331.1217956542969,49.118106842041016,164.65052795410156,56.9234733581543,56.75779724121094,204.92019653320312,169.7802276611328,112.3796615600586,17.97562026977539,41.710052490234375,114.71029663085938,15.614347457885742,87.1441421508789,16.789953231811523,25.924062728881836,279.6781921386719,24.39132308959961,81.75355529785156,25.481487274169922,39.902530670166016,231.21786499023438,122.22281646728516,57.64013671875,68.36434173583984,24.555227279663086,6.932608604431152,24.626117706298828,88.95915222167969,145.8203887939453,42.7782096862793,20.026626586914062,165.09735107421875,25.442171096801758,10.9231538772583,25.1923885345459,44.84468078613281,107.63191986083984,416.7393493652344,14.08259391784668,47.802490234375,8.944588661193848,86.1515884399414,3.656477451324463,75.6667251586914
2021-03-03,381680,251.5500030517578,150.23838806152344,213.86981201171875,26.16429328918457,25.74905014038086,1375.381103515625,25.653472900390625,23.51272964477539,24.071636199951172,358.9458923339844,1357.6796875,21.075407028198242,35.73210906982422,20.655885696411133,26.701799392700195,24.76170539855957,25.271099090576172,255.05999755859375,25.80338478088379,26.174882888793945,37.30095672607422,68.8766860961914,10.109010696411133,80.5600357055664,84.15811920166016,82.22027587890625,28.936120986938477,687.9262084960938,64.49092102050781,329.95135498046875,60.2578125,27.11870765686035,22.49934959411621,141.4411163330078,26.72074317932129,26.51862144470215,26.452774047851562,25.79627799987793,26.67517852783203,27.03277015686035,23.342927932739258,23.001684188842773,23.086021423339844,25.797094345092773,24.67058753967285,324.746826171875,49.61267852783203,164.54246520996094,57.14820098876953,56.888587951660156,204.0872039794922,170.03526306152344,110.42127990722656,18.318376541137695,41.005123138427734,113.79031372070312,15.428695678710938,87.29149627685547,17.099031448364258,25.962482452392578,276.5643615722656,24.57573890686035,81.5133056640625,25.606489181518555,39.65235900878906,226.72337341308594,124.15328216552734,58.10939025878906,68.0027847290039,24.564849853515625,6.9814982414245605,24.769624710083008,89.71788024902344,147.37522888183594,43.69068145751953,20.094743728637695,165.0292510986328,25.45166015625,11.278924942016602,25.1923885345459,45.869197845458984,109.18241882324219,407.6943054199219,13.914355278015137,48.097320556640625,9.350260734558105,86.49031829833984,3.6484405994415283,75.91635131835938
2021-03-04,370240,245.47999572753906,147.929443359375,210.53509521484375,26.07784652709961,25.65290069580078,1371.9642333984375,25.62466049194336,23.512344360351562,24.098426818847656,348.2348327636719,1354.483642578125,21.081655502319336,35.988468170166016,20.587583541870117,26.673099517822266,24.751140594482422,25.22311019897461,239.07000732421875,25.78419303894043,26.099775314331055,36.77642822265625,68.31886291503906,10.042503356933594,79.62741088867188,84.17752075195312,81.04442596435547,28.608505249023438,673.9676513671875,64.30228424072266,324.8802490234375,59.79436492919922,27.148704528808594,22.431838989257812,141.53036499023438,26.635129928588867,26.413124084472656,26.452774047851562,25.757280349731445,26.618724822998047,26.920013427734375,23.215425491333008,22.886531829833984,23.03752326965332,25.74955177307129,24.642423629760742,325.7513122558594,49.47691345214844,163.06893920898438,56.063663482666016,56.25337219238281,205.2970428466797,169.2799835205078,109.91685485839844,18.23268699645996,40.5583381652832,111.98992919921875,15.047618865966797,85.45449829101562,16.909595489501953,25.76077651977539,276.57427978515625,24.43985366821289,80.79254913330078,25.548797607421875,39.22898864746094,224.7644805908203,124.67796325683594,57.317527770996094,65.55003356933594,24.32430076599121,6.922830104827881,24.608800888061523,89.65230560302734,145.72259521484375,43.91634750366211,19.783349990844727,159.13186645507812,25.48961639404297,11.211617469787598,25.325986862182617,45.14715576171875,107.3080825805664,406.9779052734375,13.716426849365234,47.56662368774414,9.112793922424316,85.7160873413086,3.7529122829437256,74.68819427490234
2021-03-05,381600,253.14999389648438,148.2733154296875,214.42726135253906,26.14508056640625,25.729820251464844,1363.831298828125,25.62466049194336,23.55078125,24.163846969604492,359.5736389160156,1340.0435791015625,21.110933303833008,36.412445068359375,20.704668045043945,26.87401008605957,24.848114013671875,25.347881317138672,239.0500030517578,25.870553970336914,26.362651824951172,37.043643951416016,68.72989654541016,10.185017585754395,79.39179229736328,86.25334167480469,81.99108123779297,29.523897171020508,692.7796630859375,64.55047607421875,322.9859313964844,60.6536750793457,27.148704528808594,22.412551879882812,146.14292907714844,26.93001937866211,26.729618072509766,26.59463882446289,25.806026458740234,26.703407287597656,27.183107376098633,23.342927932739258,22.876935958862305,23.134525299072266,25.74004364013672,24.66119956970215,332.69317626953125,50.883060455322266,168.63882446289062,57.372920989990234,57.19684600830078,212.13961791992188,173.08580017089844,113.71493530273438,18.46118927001953,41.31291198730469,115.74898529052734,15.272356986999512,87.97913360595703,16.909595489501953,25.97208595275879,285.95562744140625,24.478675842285156,82.02262878417969,25.67380142211914,40.04685974121094,231.4465789794922,126.42032623291016,58.373348236083984,64.51420593261719,24.507116317749023,7.001054286956787,24.654821395874023,90.70143127441406,148.9886932373047,44.18125534057617,20.59103012084961,168.06552124023438,25.575027465820312,11.538542747497559,25.27827262878418,45.83017349243164,109.53569793701172,412.6695861816406,13.746116638183594,49.08993148803711,9.449206352233887,87.73875427246094,3.8895275592803955,75.08759307861328
2021-03-08,388560,257.6099853515625,150.23838806152344,219.2650909423828,26.19310760498047,25.816354751586914,1347.4693603515625,25.787935256958008,23.685300827026367,24.37253189086914,369.9858093261719,1325.1221923828125,20.99381446838379,36.609642028808594,20.538799285888672,27.01751708984375,24.85771369934082,25.386272430419922,226.08999633789062,25.832172393798828,26.362651824951172,38.27083969116211,70.6773910522461,10.232522964477539,79.61759185791016,87.71805572509766,80.90491485595703,30.27548599243164,689.5045776367188,63.99452209472656,329.7146301269531,61.55160140991211,27.42998695373535,22.046083450317383,149.05923461914062,27.025144577026367,26.66248321533203,26.75541877746582,25.991260528564453,26.712814331054688,27.22068977355957,23.3919677734375,22.972896575927734,22.921123504638672,25.958742141723633,24.67058753967285,340.8484191894531,52.4152717590332,170.17127990722656,58.340206146240234,57.673255920410156,212.25860595703125,175.4006805419922,112.49835968017578,18.194604873657227,41.541263580322266,116.0853042602539,15.321212768554688,89.41336059570312,16.730131149291992,26.135374069213867,287.9850769042969,24.604856491088867,82.58001708984375,25.529565811157227,40.06610870361328,228.70216369628906,127.4004135131836,59.01856994628906,65.9897689819336,24.507116317749023,7.118391036987305,24.578283309936523,91.02928161621094,152.30369567871094,44.76995086669922,20.87323570251465,168.84405517578125,25.584514617919922,11.980854034423828,25.316444396972656,46.09362030029297,111.1646957397461,400.6393737792969,13.657048225402832,49.9056396484375,9.6470947265625,89.73236846923828,3.6966590881347656,75.7466049194336
