Date,JNJ,UNH,NVS,PFE,TMO,MRK,ABT,LLY,ABBV,DHR,NVO,MDT,AMGN,DHR-PA,BMY,AZN,SNY,GSK,CVS,SYK,ISRG,GILD,CI,ANTM,ZTS,BDX,VRTX,ILMN,REGN,MRNA,TAK,HCA,EW,HUM,BSX,PHG,VEEV,ALGN,BIIB,IDXX,TDOC,WBA,BAX,A,ALC,DXCM,CNC,IQV,BGNE,ZBH,SGEN,RMD,MCK,MTD,GMAB,BNTX,CERN,FMS,WST,INCY,LH,ABC,VTRS,ALNY,TXG,HOLX,SNN,CTLT,PODD,COO,GRFS,TFX,BIO,HZNP,NVCR,WAT,PKI,DGX,STE,BMRN,CAH,ABMD,GH,ARGX,MASI,ELAN,TECH,CRL,MOH,DVA,TEVA,XRAY,CGC,QGEN,RGEN,RDY,ICLR
2021-05-13,166.81578063964844,404.3265075683594,88.4000015258789,39.39427185058594,456.2685546875,73.09129333496094,116.55453491210938,193.68370056152344,113.93317413330078,252.13424682617188,78.46753692626953,122.18431854248048,250.30999755859366,1684.650390625,64.04118347167969,54.61240005493164,52.540000915527344,37.19795608520508,83.27881622314453,246.03634643554688,273.52999877929693,68.19856262207031,260.43438720703125,392.0108642578125,170.43055725097656,241.59544372558602,214.3500061035156,373.45001220703125,517.1699829101561,149.8699951171875,16.940000534057614,206.19357299804688,87.94000244140625,453.7476501464844,41.61000061035156,55.599998474121094,245.66000366210938,553.6199951171875,281.7099914550781,518.0700073242189,132.71000671386722,53.67771911621094,82.50509643554688,129.51727294921878,66.29000091552734,323.9599914550781,68.38999938964844,229.66000366210938,308.7799987792969,164.81300354003906,144.7100067138672,194.25836181640625,194.4702453613281,1253.6400146484375,36.70000076293945,180.7899932861328,76.65396881103516,39.55723190307617,328.00665283203125,83.2300033569336,276.57000732421875,118.14974212646484,15.817601203918455,132.91999816894528,136.61000061035156,62.79999923706055,42.06291198730469,100.4800033569336,226.0200042724609,387.85162353515625,17.899696350097656,391.3475646972656,590.969970703125,87.73999786376953,173.0399932861328,315.4800109863281,141.14895629882812,136.23869323730472,197.822021484375,75.51000213623047,54.57289123535156,262.70999145507807,109.7699966430664,261.27999877929693,219.1199951171875,33.950000762939446,396.3399963378906,321.010009765625,265.04000854492193,125.94000244140624,10.420000076293944,66.49564361572266,22.1200008392334,46.5,169.64999389648438,72.2088851928711,227.08999633789062
2021-05-14,167.0709686279297,405.55364990234375,88.95999908447266,39.31568145751953,458.4154357910156,72.71975708007812,117.40797424316406,194.94552612304688,113.76705932617188,253.0423126220703,78.6764144897461,123.2468719482422,251.3800048828125,1684.650390625,63.88362884521485,54.7711296081543,52.7400016784668,37.6020736694336,83.3381118774414,251.0990295410156,277.7933349609375,67.82247924804689,259.9608764648437,390.5040893554688,171.86700439453125,239.9127349853516,217.08999633789062,381.0299987792969,516.6199951171875,161.3800048828125,17.120000839233402,210.19879150390625,89.48999786376953,450.5630798339844,41.54999923706055,56.36999893188477,251.6999969482422,569.0399780273438,280.20999145507807,530.0700073242189,139.67999267578122,54.24285125732422,82.96014404296875,130.64288330078122,68.34999847412111,333.25,69.19999694824219,234.0399932861328,319.6099853515625,166.44491577148438,147.5,194.81663513183602,193.7152557373047,1274.6500244140625,37.08000183105469,192.7700042724609,76.58415985107422,39.76305389404297,332.77239990234375,82.62000274658203,274.5,115.66802215576172,15.887106895446776,135.69999694824222,143.7899932861328,63.7400016784668,42.62824630737305,102.6999969482422,232.4199981689453,389.1615295410156,18.250289916992188,392.2358703613281,600.75,92.13999938964844,179.27000427246094,312.239990234375,143.43699645996094,134.20704650878906,196.6190948486328,76.93000030517578,54.806358337402344,268.5599975585937,112.83999633789062,272.29998779296875,219.9199981689453,34.799999237060554,401.3699951171875,329.07000732421875,260.48001098632807,125.41000366210938,10.56999969482422,67.71354675292969,22.90999984741211,46.77999877929688,171.9600067138672,71.67134857177734,229.1999969482422
2021-05-17,167.23782348632812,404.3957824707031,88.55000305175781,39.40409469604492,452.27423095703125,74.18733978271484,115.84994506835938,194.2698974609375,114.21653747558594,250.37799072265625,80.14849090576172,123.50267028808594,252.3800048828125,1673.7916259765625,64.45472717285156,55.43580627441406,53.4900016784668,38.0927848815918,83.56539916992188,250.007080078125,272.336669921875,68.35690307617189,261.14468383789057,390.2364501953125,169.8519744873047,238.6358795166016,216.3500061035156,379.4800109863281,523.72998046875,160.42999267578125,17.200000762939453,208.21109008789062,89.8499984741211,448.28411865234375,41.72000122070313,56.459999084472656,247.9199981689453,559.52001953125,280.39999389648443,523.6199951171875,137.36000061035156,54.82781600952149,81.96098327636719,129.60691833496094,68.94999694824219,325.3999938964844,70.55999755859375,231.47999572753903,323.6700134277344,164.9921112060547,147.97999572753906,194.3979339599609,198.0465240478516,1259.010009765625,38.18000030517578,198.3000030517578,76.28500366210938,39.9296760559082,326.4081115722656,82.2699966430664,267.32998657226557,117.24640655517578,16.036048889160153,135.88999938964844,143.8300018310547,62.63999938964844,42.28111267089844,102.0199966430664,228.42999267578125,388.1916198730469,18.20159721374512,392.47540283203125,589.739990234375,93.79000091552734,175.0,308.94000244140625,143.10728454589844,130.82759094238278,195.4162139892578,77.33999633789062,54.91336441040039,267.95001220703125,112.6500015258789,277.6400146484375,213.0399932861328,35.009998321533196,387.3500061035156,322.7099914550781,262.04998779296875,124.33999633789062,10.760000228881836,68.83161926269531,23.149999618530273,46.70000076293945,165.8699951171875,71.67134857177734,225.72999572753903
2021-05-18,167.29669189453125,406.1276550292969,88.69999694824219,39.34515380859375,453.9617919921875,73.73220825195312,116.08811950683594,193.37571716308602,114.52922058105469,249.4000396728516,79.2135238647461,123.81751251220705,250.8600006103516,1678.637451171875,64.59257507324219,55.54492950439453,53.47000122070313,38.06391906738281,87.5677719116211,250.98980712890625,271.54000854492193,68.13917541503906,259.61563110351557,390.0183410644531,169.69236755371094,239.7147674560547,214.6499938964844,386.3599853515625,516.219970703125,159.52999877929688,17.239999771118164,204.1860198974609,90.06999969482422,447.2889709472656,41.77000045776367,56.38999938964844,252.38999938964844,569.5,281.010009765625,524.8599853515625,139.38999938964844,54.78815460205078,82.04013061523438,128.25216674804688,68.16999816894531,330.1099853515625,70.7300033569336,230.5800018310547,337.9800109863281,165.718505859375,148.22999572753906,192.9424285888672,195.9901885986328,1245.4300537109375,37.790000915527344,194.5,77.70101165771484,39.65524291992188,326.5779113769531,81.77999877929688,267.02999877929693,116.09487915039062,15.936753273010256,135.14999389648438,150.3800048828125,62.27000045776367,42.53898239135742,100.33999633789062,236.33999633789062,385.0418395996094,18.445064544677734,392.7548522949219,588.1500244140625,92.83000183105469,180.2899932861328,305.07000732421875,141.76841735839844,129.81672668457028,194.7998504638672,77.66999816894531,54.73826599121094,272.97000122070307,115.55999755859376,275.72000122070307,212.9600067138672,35.29999923706055,400.0,319.70001220703125,261.75,122.13999938964844,10.670000076293944,67.30424499511719,23.399999618530273,46.72999954223633,171.99000549316406,71.4224853515625,222.3699951171875
2021-05-19,166.93356323242188,405.25677490234375,87.66000366210938,39.12902450561523,456.2984924316406,73.713623046875,115.49269104003906,195.2435760498047,113.20032501220705,248.80133056640625,79.62133026123047,123.64041900634766,248.6300048828125,1650.0267333984375,64.54334259033203,55.89214706420898,52.849998474121094,37.76564025878906,88.16071319580078,250.40414428710938,272.32000732421875,67.79279327392578,258.87576293945307,390.0084228515625,170.85948181152344,240.1700897216797,214.0500030517578,386.7200012207031,510.2699890136719,157.99000549316406,17.139999389648438,202.41696166992188,90.68000030517578,442.45245361328125,41.43000030517578,55.81000137329102,253.25,571.489990234375,281.75,528.1400146484375,136.91000366210938,54.34199905395508,81.59496307373047,129.70651245117188,67.65000152587889,332.2900085449219,70.87999725341797,232.6999969482422,334.5299987792969,164.94235229492188,148.6699981689453,193.26145935058602,197.43063354492188,1251.4599609375,38.08000183105469,199.0800018310547,78.20957946777344,39.71405029296875,325.57879638671875,81.70999908447266,267.04000854492193,117.87179565429688,15.390634536743164,134.92999267578122,151.02000427246094,62.709999084472656,42.61832809448242,100.37000274658205,239.7899932861328,381.9420776367188,18.415847778320312,389.74072265625,588.6300048828125,91.9000015258789,176.47999572753906,306.45001220703125,142.50779724121094,129.5194091796875,188.28829956054688,76.41999816894531,54.41724395751953,273.98001098632807,114.5500030517578,263.45001220703125,213.52999877929688,35.36999893188477,397.5700073242188,319.0,258.5,122.22000122070312,10.5600004196167,67.51388549804689,22.81999969482422,47.56000137329102,176.27999877929688,71.87042999267578,226.6499938964844
2021-05-20,167.90524291992188,404.40570068359375,87.94000244140625,39.413917541503906,464.6266174316406,73.9922866821289,116.90187072753906,198.2441253662109,114.43151092529295,254.3794708251953,80.39715576171875,124.65377807617188,251.92999267578125,1692.1959228515625,65.97107696533203,56.98340225219727,54.040000915527344,38.0650520324707,88.0223617553711,252.48878479003903,277.5533447265625,68.63401031494139,257.13949584960943,387.7284240722656,175.368408203125,242.29818725585938,216.6100006103516,396.4800109863281,513.2100219726561,165.97000122070312,17.319999694824222,204.94134521484366,92.8000030517578,437.6258544921875,41.91999816894531,56.86999893188477,263.92001342773443,587.9000244140625,286.57000732421875,539.239990234375,141.2899932861328,54.599998474121094,82.06980895996094,131.63900756835938,68.58000183105469,344.29998779296875,71.80000305175781,236.7400054931641,344.1499938964844,166.1065673828125,155.32000732421875,198.1363525390625,199.08963012695312,1275.8800048828125,38.68000030517578,203.7100067138672,78.23949432373047,40.547142028808594,332.4926452636719,83.51000213623047,269.6099853515625,119.16228485107422,15.479999542236328,140.10000610351562,158.66000366210938,63.0,43.451454162597656,103.63999938964844,252.77999877929688,389.08154296875,18.036039352416992,397.23614501953125,598.3200073242188,94.8499984741211,182.3000030517578,311.4599914550781,147.55345153808594,130.27261352539062,188.1888885498047,79.12000274658203,55.49702835083008,276.3900146484375,119.72000122070312,268.79000854492193,219.1999969482422,35.689998626708984,408.8900146484375,326.70001220703125,256.239990234375,123.05999755859376,10.770000457763672,67.83333587646484,22.93000030517578,48.599998474121094,181.41000366210938,72.22879028320312,231.0200042724609
2021-05-21,167.79727172851562,407.3647155761719,88.11000061035156,39.24691390991211,461.6808166503906,73.54643249511719,116.23697662353516,198.5918731689453,113.4641571044922,252.0344696044922,80.86463928222656,125.2342529296875,251.00999450683602,1683.3731689453125,66.02030944824219,56.94372177124024,53.81999969482422,37.889503479003906,88.75365447998047,253.77926635742188,274.99667358398443,68.04020690917969,258.69815063476557,392.6353759765625,175.5878448486328,241.9913482666016,213.42999267578125,398.6199951171875,506.7200012207031,161.4499969482422,17.420000076293945,205.11029052734366,94.1999969482422,443.845703125,42.11000061035156,56.93000030517578,260.3099975585937,591.75,283.19000244140625,539.3400268554689,140.52000427246094,54.88000106811523,82.16873931884766,131.78843688964844,68.70999908447266,342.0899963378906,73.7300033569336,238.9600067138672,347.5199890136719,166.4946746826172,153.33999633789062,201.5158843994141,201.3446502685547,1276.2900390625,39.25,195.69000244140625,77.31210327148438,40.37071990966797,333.15203857421875,82.76000213623047,269.010009765625,119.19207000732422,15.3100004196167,140.05999755859378,158.1699981689453,62.41999816894531,43.411781311035156,101.81999969482422,253.5200042724609,388.4015808105469,18.221073150634766,400.7392883300781,594.739990234375,93.9800033569336,180.8600006103516,312.2200012207031,144.64596557617188,130.1536865234375,189.4116516113281,78.0999984741211,55.77913665771485,280.0,121.2300033569336,268.20999145507807,217.9199981689453,35.7599983215332,409.3500061035156,327.2300109863281,256.5,122.54000091552734,11.020000457763672,67.36415100097656,22.979999542236328,47.77000045776367,180.0,72.0097885131836,231.0800018310547
2021-05-24,168.43922424316406,406.6917724609375,88.0199966430664,39.109375,461.8006286621094,73.4071044921875,116.395751953125,199.7245330810547,113.25895690917969,253.3716278076172,81.26248931884766,126.03118133544922,247.75,1692.8837890625,66.25662994384766,57.01316452026367,53.66999816894531,37.713951110839844,88.65483093261719,255.26829528808602,278.30667114257807,66.73383331298828,257.99777221679693,390.9104919433594,175.9669189453125,241.2390899658203,211.22000122070312,399.989990234375,500.4700012207031,164.1699981689453,17.280000686645508,204.8518829345703,95.4499969482422,440.65118408203125,42.79999923706055,57.18999862670898,262.8099975585937,604.4500122070312,278.8599853515625,549.7100219726561,142.3300018310547,54.83000183105469,81.88184356689453,132.82440185546878,68.81999969482422,355.3900146484375,73.91999816894531,242.5800018310547,343.0,167.03199768066406,153.6699981689453,205.6929473876953,198.32470703125,1280.1099853515625,39.4900016784668,194.88999938964844,76.78359985351562,40.63999938964844,339.21661376953125,82.91000366210938,271.26998901367193,117.65340423583984,15.359999656677244,138.27999877929688,166.1699981689453,62.7400016784668,43.52088165283203,102.55999755859376,256.76998901367193,394.4711608886719,17.860742568969727,402.68548583984375,593.0599975585938,95.22000122070312,185.2400054931641,317.20001220703125,144.48609924316406,129.3013916015625,188.88478088378903,77.55000305175781,55.08846664428711,279.57998657226557,123.5199966430664,266.75,218.2100067138672,35.779998779296875,421.0,331.1700134277344,254.0,121.83999633789062,10.779999732971193,67.53385925292969,22.68000030517578,48.13000106811523,176.69000244140625,72.25865173339844,232.1999969482422
2021-05-25,167.9750518798828,408.7699890136719,88.4800033569336,38.63782501220703,463.3583984375,71.98596954345703,117.49729919433594,197.9361114501953,111.93982696533205,254.59901428222656,79.94955444335938,126.32632446289062,242.0,1697.00048828125,65.73476409912111,56.45761489868164,53.709999084472656,37.704200744628906,87.65670776367188,254.91091918945312,282.0033264160156,65.54622650146484,256.09381103515625,391.7134704589844,176.18638610839844,240.0216217041016,208.75999450683602,397.0899963378906,498.0299987792969,169.25999450683594,17.120000839233402,208.91673278808602,96.68000030517578,439.74560546875,43.02999877929688,57.25,264.66000366210943,594.9500122070312,273.45001220703125,555.1900024414061,144.4600067138672,54.18999862670898,81.46635437011719,132.71482849121094,68.91000366210939,353.25,73.95999908447266,242.1300048828125,350.3599853515625,166.93247985839844,150.69000244140625,205.9122772216797,194.7285614013672,1287.0999755859375,40.13000106811523,197.5,77.90045166015625,40.400001525878906,345.0513610839844,82.68000030517578,274.45001220703125,114.14920806884766,14.979999542236328,139.39999389648438,166.13999938964844,62.68000030517578,43.50104522705078,103.4499969482422,259.66000366210943,394.4611511230469,18.162641525268555,404.8013610839844,592.9299926757812,95.75,187.92999267578125,321.1400146484375,142.97740173339844,129.67799377441406,190.2368011474609,77.5999984741211,54.10595703125,283.8800048828125,124.8000030517578,268.75,218.8600006103516,35.5099983215332,420.1499938964844,329.5199890136719,253.0,120.87000274658205,10.479999542236328,66.98479461669922,24.149999618530273,48.5,179.47000122070312,72.41792297363281,229.38999938964844
2021-05-26,166.97755432128906,408.9283447265625,89.16000366210938,38.23503494262695,459.0345764160156,71.73516845703125,115.85987091064452,199.69471740722656,112.07662963867188,251.2361602783203,79.9097671508789,124.23072052001952,238.5500030517578,1673.4891357421875,65.11443328857422,56.09055709838867,53.90999984741211,37.75296401977539,86.29293823242188,250.5828094482422,279.7933349609375,65.66498565673828,255.8866729736328,391.4557189941406,174.8895721435547,239.556396484375,206.8000030517578,397.70001220703125,497.1600036621094,175.58999633789062,17.209999084472653,210.5267639160156,96.0,436.7202453613281,41.83000183105469,57.18000030517578,267.6099853515625,596.6900024414062,267.83999633789057,557.3300170898439,148.32000732421875,52.0099983215332,81.53559875488281,132.77459716796878,69.90000152587889,354.69000244140625,73.48999786376953,239.6000061035156,346.79998779296875,163.37013244628906,150.88999938964844,204.9751739501953,193.01986694335938,1281.7099609375,40.25,202.3699951171875,78.80789184570312,40.52000045776367,344.082275390625,83.16000366210938,275.14999389648443,113.84147644042969,15.15999984741211,138.80000305175778,169.38999938964844,62.7599983215332,43.58038711547852,104.29000091552734,263.19000244140625,392.081298828125,17.880220413208008,399.57159423828125,591.5700073242188,93.6999969482422,189.27999877929688,319.739990234375,143.5868682861328,131.46186828613278,193.0303039550781,77.27999877929688,54.55343627929688,282.2699890136719,124.19000244140624,272.760009765625,215.80999755859366,35.709999084472656,416.2699890136719,324.510009765625,251.6199951171875,120.5999984741211,10.619999885559082,66.78514099121094,24.34000015258789,49.31000137329102,178.91000366210938,71.64148712158203,224.1499938964844
2021-05-27,166.72076416015625,408.4236145019531,88.4800033569336,37.96979141235352,471.8063659667969,70.51837921142578,114.8079605102539,197.916259765625,109.75106048583984,254.68881225585938,78.39791107177734,123.12882232666016,235.30999755859366,1691.0955810546875,64.70088958740234,56.43777465820313,52.959999084472656,37.53840255737305,85.40352630615234,252.6475982666016,278.1199951171875,65.21963500976561,255.99517822265625,394.3800354003906,174.2411651611328,238.4873962402344,207.30999755859366,408.989990234375,495.3399963378906,179.5399932861328,17.260000228881836,212.3753204345703,94.3499984741211,437.2377014160156,41.959999084472656,55.459999084472656,264.64999389648443,599.77001953125,267.3699951171875,554.0399780273439,149.0,53.040000915527344,80.93214416503906,137.0081787109375,68.73999786376953,361.9100036621094,73.72000122070312,237.4600067138672,351.010009765625,166.80311584472656,151.10000610351562,205.32411193847656,193.0298156738281,1297.1199951171875,40.2599983215332,197.6999969482422,78.06997680664062,40.33000183105469,344.3919982910156,82.68000030517578,275.42001342773443,114.1690673828125,15.140000343322756,140.22999572753906,176.05999755859375,63.290000915527344,42.876197814941406,105.0999984741211,272.04998779296875,395.0411071777344,17.140081405639652,401.9469604492188,598.5700073242188,92.08000183105469,201.3500061035156,323.739990234375,144.7758331298828,131.37266540527344,190.1613006591797,77.36000061035156,54.54370880126953,285.8500061035156,124.29000091552734,281.54998779296875,216.7899932861328,35.86999893188477,409.6900024414063,332.20001220703125,250.27999877929688,120.66999816894531,10.380000114440918,66.36586761474611,24.71999931335449,49.13999938964844,181.4499969482422,71.89034271240234,223.66000366210938
2021-05-28,167.1553192138672,407.6517028808594,88.37999725341797,38.04838562011719,468.8305969238281,70.49051666259766,115.76063537597656,198.4527740478516,110.6109390258789,255.59689331054688,78.47748565673828,124.5455551147461,237.94000244140625,1706.619384765625,64.71073150634766,56.31872940063477,53.43000030517578,37.81148147583008,85.42329406738281,253.4020538330078,280.72665405273443,65.42746734619139,255.3539581298828,394.75677490234375,176.24623107910156,239.427734375,208.6300048828125,405.6400146484375,502.42999267578125,185.00999450683602,17.09000015258789,213.4685516357422,95.9000015258789,435.5857849121094,42.54999923706055,56.47999954223633,291.3399963378906,590.1500244140625,267.48001098632807,558.1099853515625,150.5800018310547,52.65999984741211,81.23882293701172,137.59590148925778,69.68000030517578,369.3900146484375,73.5999984741211,240.16000366210938,358.510009765625,167.4996795654297,155.35000610351562,205.2144317626953,191.53646850585938,1300.949951171875,40.61999893188477,204.0,78.03008270263672,40.08000183105469,347.1994934082031,83.77999877929688,274.48001098632807,113.90104675292969,15.239999771118164,141.99000549316406,180.0,63.06000137329102,43.16382598876953,104.83000183105469,269.67001342773443,393.4212341308594,17.032955169677734,401.4079895019531,602.3699951171875,91.66000366210938,204.0,322.25,144.94570922851562,130.49063110351562,190.13140869140625,77.30000305175781,54.54370880126953,284.5799865722656,124.12000274658205,278.989990234375,215.6000061035156,35.97999954223633,413.8299865722656,337.989990234375,251.3600006103516,120.06999969482422,10.399999618530273,66.80510711669922,26.09000015258789,49.36000061035156,182.6100006103516,71.04422760009766,223.75999450683602
2021-06-01,163.48135375976562,402.5055847167969,88.12000274658203,37.82243347167969,446.3726501464844,69.83102416992189,104.98343658447266,197.14126586914062,109.6435775756836,244.6900634765625,78.76593780517578,122.77462768554688,233.5800018310547,1637.401611328125,64.10025024414061,55.80286407470703,52.47000122070313,37.40186309814453,84.86000061035156,253.9182281494141,278.67999267578125,64.64562225341797,254.1997528076172,390.7915344238281,173.76235961914062,236.04254150390625,209.6699981689453,407.45001220703125,503.2300109863281,184.66000366210938,16.670000076293945,214.5419006347656,95.12000274658205,429.16693115234375,42.93000030517578,56.58000183105469,285.510009765625,593.47998046875,267.14999389648443,550.5900268554689,152.36000061035156,52.84000015258789,81.25860595703125,136.66949462890622,70.30999755859375,365.6700134277344,73.27999877929688,237.25,367.010009765625,165.40008544921875,154.0,205.6131896972656,190.9789581298828,1296.300048828125,40.209999084472656,206.13999938964844,77.68106842041016,39.90999984741211,339.8560485839844,82.88999938964844,263.739990234375,113.4841079711914,15.260000228881836,144.27999877929688,176.25,61.349998474121094,42.836524963378906,102.01000213623048,264.47000122070307,390.3614501953125,17.052433013916016,391.6969299316406,581.4600219726562,90.08999633789062,202.6100006103516,318.5,141.63853454589844,126.13005065917969,187.71067810058602,77.69000244140625,54.04759216308594,279.70001220703125,119.12000274658205,275.8800048828125,212.97999572753903,35.5,410.239990234375,332.8999938964844,249.1000061035156,119.86000061035156,10.5,67.24435424804689,24.28000068664551,47.599998474121094,172.75,72.44778442382812,222.75999450683602
2021-06-02,164.14306640625,401.6446228027344,88.88999938964844,38.10732650756836,448.5694885253906,70.47193145751953,106.08496856689452,197.84669494628903,108.85211181640624,241.4968414306641,78.42774963378906,121.80062103271484,235.16000366210938,1625.6998291015625,63.69655227661133,55.654052734375,51.84000015258789,37.44087600708008,84.97858428955078,248.8853302001953,273.8466796875,65.34828948974611,251.96041870117188,390.0480651855469,172.52537536621094,236.25038146972656,210.3800048828125,412.9599914550781,505.3599853515625,191.6000061035156,16.629999160766598,209.33413696289062,93.37999725341795,426.8282775878906,41.61000061035156,55.77999877929688,290.3800048828125,575.489990234375,269.35000610351557,547.5599975585939,152.74000549316406,53.83000183105469,80.72439575195312,136.04193115234378,69.51000213623047,370.989990234375,72.61000061035156,235.0,356.7099914550781,160.26553344726562,148.16000366210938,202.93150329589844,190.53094482421875,1274.8699951171875,40.59000015258789,219.3999938964844,77.83065032958984,40.060001373291016,333.47174072265625,82.26000213623047,263.51998901367193,114.27826690673828,15.460000038146973,142.85000610351562,178.92999267578125,61.22999954223633,42.74726104736328,100.72000122070312,264.260009765625,384.661865234375,16.994001388549805,388.80255126953125,581.3200073242188,88.38999938964844,204.25,317.2099914550781,139.05075073242188,126.38772583007812,190.4501800537109,77.3499984741211,54.66044235229492,280.27999877929693,117.3499984741211,268.1199951171875,210.3300018310547,35.40999984741211,410.1300048828125,329.5199890136719,248.92999267578125,119.61000061035156,10.609999656677246,65.72695922851561,25.57999992370605,47.06000137329102,178.44000244140625,72.05956268310547,220.6000061035156
2021-06-03,163.9850311279297,403.73272705078125,89.30999755859375,38.28416061401367,444.6950073242188,71.9466552734375,108.367431640625,201.3936920166016,109.6435775756836,240.49896240234366,79.25331115722656,121.08240509033205,235.7400054931641,1625.6998291015625,63.80486679077149,55.80286407470703,51.91999816894531,37.75296401977539,86.03600311279297,247.87278747558602,272.2166748046875,65.79364776611328,253.49935913085938,392.19921875,173.39324951171875,238.26963806152344,211.1499938964844,404.5799865722656,505.6600036621094,195.22000122070312,16.610000610351562,211.9479522705078,94.33999633789062,428.56982421875,41.349998474121094,55.81000137329102,285.1400146484375,566.9600219726562,272.54998779296875,550.2999877929689,146.58999633789062,54.77000045776367,81.0916976928711,135.84269714355472,69.13999938964844,376.739990234375,72.41000366210938,233.33999633789062,349.75,159.15106201171875,147.0,203.30035400390625,192.99993896484366,1255.280029296875,40.63999938964844,215.30999755859366,80.03443908691406,40.709999084472656,332.4726257324219,82.9000015258789,265.17999267578125,115.94598388671876,15.40999984741211,147.2899932861328,173.0,60.97999954223633,42.03315734863281,100.61000061035156,263.83999633789057,384.0619201660156,16.760000228881836,390.4792785644531,581.5900268554688,88.23999786376953,205.08999633789062,316.2799987792969,138.49124145507812,126.99226379394531,189.2348480224609,77.36000061035156,54.81608200073242,283.8500061035156,117.9000015258789,266.29998779296875,209.17999267578125,35.0,407.5799865722656,331.70001220703125,250.3699951171875,121.12999725341795,10.56999969482422,66.45571136474611,25.270000457763672,46.63000106811523,175.60000610351562,71.64148712158203,220.8800048828125
2021-06-04,163.91590881347656,401.4367980957031,89.80000305175781,38.46099090576172,448.1201477050781,72.14134216308594,108.45674896240234,200.71807861328125,109.79015350341795,241.75628662109366,80.5165023803711,121.8498077392578,236.8500061035156,1625.6998291015625,63.94271850585938,56.348487854003906,52.43000030517578,37.938270568847656,85.45294189453125,249.9872131347656,277.14999389648443,66.73383331298828,249.52377319335938,389.7803955078125,174.76986694335938,238.21023559570312,209.92999267578125,418.1199951171875,511.8900146484375,206.07000732421875,16.719999313354492,212.45481872558602,95.87000274658205,424.2706604003906,42.02999877929688,56.33000183105469,288.2900085449219,582.3499755859375,286.1400146484375,558.3599853515625,146.57000732421875,54.849998474121094,81.64759063720703,137.36679077148438,70.20999908447266,382.9100036621094,71.44000244140625,233.83999633789062,353.260009765625,158.34506225585938,148.3000030517578,204.67608642578125,194.0751495361328,1256.8199462890625,40.95000076293945,233.2899932861328,80.12418365478516,41.04999923706055,333.1320495605469,83.33000183105469,266.35000610351557,116.06510162353516,15.390000343322756,145.60000610351562,180.17999267578125,60.72000122070313,42.08274841308594,101.16000366210938,271.83999633789057,381.93206787109375,16.879999160766598,394.4615173339844,581.280029296875,89.25,205.7100067138672,319.260009765625,138.8409423828125,127.72562408447266,192.8708953857422,77.88999938964844,55.02036666870117,289.510009765625,117.69000244140624,269.92999267578125,211.22000122070312,34.18000030517578,424.2999877929688,336.8399963378906,249.0,120.27999877929688,10.399999618530273,66.16620635986328,24.25,46.56999969482422,177.7899932861328,71.94010925292969,220.47999572753903
2021-06-07,162.79989624023438,396.10260009765625,89.66999816894531,38.303810119628906,443.8163146972656,70.86614990234375,109.1613311767578,221.0859680175781,110.42528533935548,239.7306060791016,80.76516723632812,121.95803833007812,237.19000244140625,1625.6998291015625,63.77532196044922,55.9516716003418,52.22999954223633,37.79197311401367,85.31459045410156,247.7139587402344,277.04000854492193,66.72393798828125,245.22540283203125,385.7160949707031,174.67010498046875,237.12142944335938,209.16000366210938,430.3399963378906,514.989990234375,219.57000732421875,16.850000381469727,210.56651306152344,96.33999633789062,413.9906005859375,42.13999938964844,56.2400016784668,291.45001220703125,580.27001953125,395.8500061035156,560.3499755859375,151.9499969482422,54.56000137329102,80.66484069824219,137.11773681640622,69.87999725341797,386.9800109863281,71.27999877929688,233.1999969482422,344.2699890136719,157.12112426757812,154.00999450683594,206.0618133544922,194.1647491455078,1248.77001953125,41.349998474121094,238.1499938964844,79.30648803710938,41.13000106811523,333.02215576171875,85.11000061035156,264.0599975585937,117.39530181884766,15.390000343322756,150.4600067138672,185.27999877929688,60.88999938964844,41.1306037902832,103.91999816894531,276.1099853515625,374.3726196289063,17.120000839233402,392.00628662109375,579.5800170898438,89.47000122070312,209.47999572753903,318.7099914550781,137.40217590332028,127.7751693725586,193.09007263183602,78.66000366210938,57.29667282104492,291.1499938964844,116.52999877929688,260.29998779296875,209.1100006103516,33.560001373291016,419.7300109863281,340.239990234375,245.1999969482422,118.68000030517578,10.75,65.40750885009766,25.649999618530273,47.1500015258789,183.8500061035156,71.4623031616211,219.8800048828125
