Date,BTC-USD,ETH-USD,BNB-USD,ADA-USD,HEX-USD,XRP-USD,LUNA1-USD,AVAX-USD,DOGE-USD,SHIB-USD,MATIC-USD,CRO-USD,ALGO-USD,LINK-USD,BCH-USD,TRX-USD,FTM-USD,XLM-USD,MANA-USD,AXS-USD,HBAR-USD,VET-USD,FIL-USD,EGLD-USD,THETA-USD,ETC-USD,XMR-USD,XTZ-USD,MIOTA-USD,AAVE-USD,EOS-USD,CAKE-USD,CRV-USD,LRC-USD,KSM-USD,RUNE-USD,MKR-USD,BSV-USD,ENJ-USD,QNT-USD,AR-USD,CELO-USD,ZEC-USD,BAT-USD,KDA-USD,NEO-USD,CHZ-USD,WAVES-USD,ROSE-USD,DASH-USD,YFI-USD,COMP1-USD,HOT1-USD,CTC-USD,RVN-USD,IOTX-USD,XEM-USD,1INCH-USD,SUSHI-USD,OMI-USD,DFI-USD,VLX-USD,TFUEL-USD,CEL-USD,DCR-USD,GNO-USD,QTUM-USD,ANKR-USD,ZIL-USD,WAXP-USD,OMG-USD,ICX-USD,VGX-USD,BNT-USD,SNX-USD,ZRX-USD,SC-USD,CCXX-USD,ZEN-USD,BTG-USD
2021-06-11,37334.3984375,2353.768798828125,345.9336853027344,1.436378002166748,0.07901100069284439,0.8484500050544739,5.551538944244385,13.418978691101074,0.3193590044975281,6.000000212225132e-06,1.251965045928955,0.11797299981117249,0.971231997013092,21.478967666625977,578.2715454101562,0.06914299726486206,0.25282400846481323,0.31866100430488586,0.6940439939498901,4.275052070617676,0.19964599609375,0.1048780009150505,70.81682586669922,81.03295135498047,7.958188056945801,56.95616912841797,242.98159790039062,3.1357669830322266,1.0382790565490723,285.0817565917969,4.919517993927002,15.966476440429688,2.156493902206421,0.2923380136489868,414.6315002441406,7.270144939422607,2920.704833984375,164.1895294189453,1.2965459823608398,51.66372299194336,15.497896194458008,2.6055750846862793,124.71796417236328,0.6476439833641052,0.5711979866027832,47.46733856201172,0.2958880066871643,14.015607833862305,0.07085900008678436,165.6772003173828,36897.13671875,294.6307373046875,0.0075159999541938305,3.39880108833313,0.07096400111913681,0.023158999159932137,0.16414499282836914,2.7381680011749268,8.561288833618164,0.00203399988822639,3.0206398963928223,0.07360800355672836,0.48143601417541504,7.167243003845215,139.25132751464844,184.8330841064453,9.062370300292969,0.08196700364351273,0.10231799632310867,0.14817899465560913,4.780481815338135,0.9046220183372498,2.2785699367523193,3.7947309017181396,8.621779441833496,0.8637409806251526,0.015429999679327011,102.55995178222656,79.43538665771484,58.03865432739258
2021-06-12,35552.515625,2372.484375,343.74102783203125,1.4802199602127075,0.08175700157880783,0.8326830267906189,5.4975080490112305,13.55193042755127,0.31208398938179016,6.000000212225132e-06,1.3412690162658691,0.11245500296354294,0.9861140251159668,21.686546325683594,580.5331420898438,0.06811899691820145,0.23906199634075165,0.3282969892024994,0.6575340032577515,3.785738945007324,0.18924200534820557,0.10603000223636627,69.72113800048828,78.9522933959961,7.825983047485352,55.265533447265625,242.9605255126953,3.144753932952881,1.017619013786316,278.5140380859375,4.8329691886901855,15.697269439697266,2.081386089324951,0.29197999835014343,397.99609375,7.07305908203125,2937.64697265625,162.09356689453125,1.2345969676971436,53.35609817504883,14.63471508026123,2.488887071609497,125.8919448852539,0.6183140277862549,0.5185210108757019,46.30511474609375,0.27405300736427307,14.617831230163574,0.06632799655199051,163.69642639160156,36325.45703125,296.3631896972656,0.007362000178545713,3.270703077316284,0.06947000324726105,0.022074999287724495,0.15696799755096436,2.7306599617004395,7.849050998687744,0.002059000078588724,2.945512056350708,0.07061800360679626,0.4223780035972595,6.941104888916016,131.204345703125,184.34030151367188,8.591201782226562,0.08393300324678421,0.0987590029835701,0.14416199922561646,4.643167972564697,0.8979820013046265,2.212960958480835,3.734492063522339,8.465819358825684,0.8511760234832764,0.01498399954289198,101.95753479003906,78.60993957519531,56.04380416870117
2021-06-13,39097.859375,2508.3916015625,366.6489562988281,1.5583590269088745,0.08503399789333344,0.8831599950790405,6.072099208831787,14.775566101074219,0.3243820071220398,7.000000096013537e-06,1.4692169427871704,0.12015700340270996,1.040552020072937,23.337600708007812,614.3549194335938,0.07155600190162659,0.2813139855861664,0.3447299897670746,0.6933720111846924,3.991236925125122,0.19670699536800385,0.1125440001487732,73.18509674072266,87.2925033569336,8.776029586791992,59.05662536621094,261.1946105957031,3.3089048862457275,1.0926239490509033,317.1291809082031,5.0903520584106445,16.874591827392578,2.206995964050293,0.3059459924697876,434.7176208496094,8.33449935913086,3147.626708984375,171.08609008789062,1.308298945426941,57.10258865356445,15.680965423583984,2.590358018875122,133.01730346679688,0.646282970905304,0.5063549876213074,49.274742126464844,0.2858220040798187,15.177042007446289,0.07055400311946869,172.7238311767578,38559.734375,324.6053161621094,0.008227000012993813,3.3808391094207764,0.07507099956274033,0.023156000301241875,0.16554699838161469,3.008302927017212,8.653580665588379,0.002087000058963895,3.1266379356384277,0.07243199646472931,0.5669900178909302,7.007327079772949,137.3914031982422,185.9526824951172,9.249900817871094,0.08740799874067307,0.10790199786424637,0.15110300481319427,5.063003063201904,0.9474790096282959,2.5387790203094482,3.956010103225708,9.135811805725098,0.8968830108642578,0.0156909991055727,101.55570220947266,83.93600463867188,59.14229965209961
2021-06-14,40218.4765625,2537.89111328125,368.7927551269531,1.5751099586486816,0.0876230001449585,0.8928970098495483,6.03755521774292,14.965835571289062,0.3320850133895874,7.000000096013537e-06,1.4778629541397095,0.1221729964017868,1.0862120389938354,23.860898971557617,625.3695068359375,0.07225199788808823,0.2813180088996887,0.3483020067214966,0.6988540291786194,3.9905190467834473,0.1980929970741272,0.11303599923849106,74.55599975585938,89.12046813964844,8.964258193969727,59.156742095947266,269.93548583984375,3.305677890777588,1.093214988708496,317.9013671875,5.127661228179932,16.952165603637695,2.217797040939331,0.31175199151039124,432.0141296386719,8.295228004455566,3190.796875,173.3247833251953,1.3214349746704102,59.340206146240234,16.13499641418457,2.5903570652008057,133.31639099121094,0.6554549932479858,0.5120239853858948,50.5247802734375,0.2887290120124817,15.258724212646484,0.07491400092840195,173.92776489257812,39356.015625,327.8197937011719,0.008578999899327755,3.4801809787750244,0.07577099651098251,0.02331100031733513,0.16999100148677826,3.009229898452759,8.696927070617676,0.0022219999227672815,3.1273128986358643,0.07240799814462662,0.5477499961853027,7.111516952514648,138.38311767578125,189.18331909179688,9.181937217712402,0.08834899961948395,0.11073199659585953,0.15392200648784637,5.092680931091309,0.9511319994926453,2.6310269832611084,4.014447212219238,9.189759254455566,0.9115639925003052,0.016246000304818153,104.30064392089844,84.09153747558594,58.869136810302734
2021-06-15,40406.26953125,2610.936767578125,373.566162109375,1.597756028175354,0.09373100101947784,0.8898000121116638,6.58910608291626,15.18004322052002,0.3283810019493103,7.000000096013537e-06,1.6914600133895874,0.11961399763822556,1.0711820125579834,26.084226608276367,639.20458984375,0.07255099713802338,0.2909649908542633,0.3438139855861664,0.7124300003051758,4.138228893280029,0.2123270034790039,0.11347600072622299,74.31810760498047,92.03443908691406,9.126116752624512,59.37721633911133,279.4956970214844,3.3373360633850098,1.1480200290679932,319.7572937011719,5.28431510925293,17.62348175048828,2.300092935562134,0.3166849911212921,422.974365234375,9.620948791503906,3223.141845703125,173.44586181640625,1.4147119522094727,60.3388671875,16.055692672729492,2.573499917984009,138.3604278564453,0.7134439945220947,0.4999220073223114,51.17268753051758,0.2881540060043335,16.07939338684082,0.07329700142145157,175.8301239013672,39880.140625,351.50811767578125,0.00825200043618679,3.4280738830566406,0.07683099806308746,0.024901999160647392,0.17275500297546387,3.6406290531158447,9.338329315185547,0.002122000092640519,3.1210579872131348,0.06362300366163254,0.5362229943275452,6.951993942260742,142.3762969970703,190.54136657714844,9.418585777282715,0.0885469987988472,0.11312499642372131,0.15310600399971008,5.378345012664795,1.0899889469146729,2.545504093170166,4.128036975860596,10.174897193908691,0.9408230185508728,0.01624399982392788,103.36131286621094,84.34088134765625,59.71537780761719
2021-06-16,38347.0625,2367.66357421875,347.033447265625,1.4825730323791504,0.08218199759721756,0.8319079875946045,6.174939155578613,14.067678451538086,0.307761013507843,7.999999979801942e-06,1.4771970510482788,0.11406099796295166,1.0159720182418823,23.015077590942383,593.046630859375,0.06891699880361557,0.2802540063858032,0.31737300753593445,0.7068309783935547,4.199130058288574,0.20527200400829315,0.10748600214719772,69.6286849975586,86.5005111694336,8.951772689819336,55.27223587036133,262.2186279296875,3.1154580116271973,1.0635420083999634,290.26849365234375,4.863668918609619,16.00213050842285,2.065506935119629,0.2888459861278534,365.1530456542969,9.321084976196289,2944.6396484375,164.13662719726562,1.3960659503936768,72.66071319580078,14.998273849487305,2.3430700302124023,136.76602172851562,0.6579210162162781,0.49267899990081787,48.614505767822266,0.3379780054092407,16.96607780456543,0.07236000150442123,164.1434326171875,36387.01953125,304.6003112792969,0.00775599991902709,3.2737269401550293,0.07124199718236923,0.02245200052857399,0.16441400349140167,3.5934839248657227,8.474940299987793,0.002005999907851219,3.072222948074341,0.0603800006210804,0.5021049976348877,6.634934902191162,131.30874633789062,185.97486877441406,8.692427635192871,0.07965099811553955,0.1039469987154007,0.14410099387168884,5.049184799194336,1.0099329948425293,2.4661829471588135,3.77502703666687,9.03357219696045,0.8669559955596924,0.015168000012636185,102.47876739501953,89.28096771240234,54.98775863647461
2021-06-17,38053.50390625,2372.001953125,352.738525390625,1.482193946838379,0.09082400053739548,0.8414379954338074,6.154644012451172,14.832069396972656,0.3064959943294525,7.999999979801942e-06,1.5037939548492432,0.11437100172042847,1.0650780200958252,23.35679054260254,599.35791015625,0.07382199913263321,0.32035499811172485,0.31756100058555603,0.6897969841957092,4.618661880493164,0.20826900005340576,0.10722000151872635,68.88034057617188,86.28826141357422,9.502785682678223,55.53529739379883,277.1090393066406,3.372667074203491,1.0980969667434692,292.91461181640625,4.868917942047119,16.169363021850586,2.093203067779541,0.29217201471328735,347.67596435546875,8.730234146118164,2912.525634765625,163.38636779785156,1.3987629413604736,71.20884704589844,16.163055419921875,2.5940639972686768,142.2675018310547,0.6586400270462036,0.4909229874610901,48.6341552734375,0.32460498809814453,18.346010208129883,0.07169099897146225,163.80184936523438,36319.16015625,307.03338623046875,0.0076859998516738415,3.251631021499634,0.07127799838781357,0.022345999255776405,0.16230599582195282,3.4071269035339355,8.460043907165527,0.002010999945923686,3.019360065460205,0.060812000185251236,0.5623679757118225,6.811147212982178,128.5724334716797,173.3214569091797,8.63707447052002,0.0804620012640953,0.10357800126075745,0.14211300015449524,5.040482997894287,1.072864055633545,2.419950008392334,3.7913808822631836,8.994688034057617,0.8750330209732056,0.014949999749660492,101.69379425048828,85.67691802978516,57.76411437988281
2021-06-18,35787.24609375,2231.733154296875,336.8096923828125,1.415395975112915,0.09690800309181213,0.797648012638092,5.917374134063721,13.627870559692383,0.2934719920158386,7.000000096013537e-06,1.3772610425949097,0.1058960035443306,0.9850289821624756,21.211151123046875,563.2868041992188,0.06958399713039398,0.29495999217033386,0.29765599966049194,0.6468300223350525,4.382942199707031,0.20692400634288788,0.09946399927139282,65.67865753173828,79.7211685180664,8.973295211791992,52.545501708984375,264.8445129394531,3.096730947494507,1.0086970329284668,264.3520812988281,4.560965061187744,15.626667976379395,1.9207760095596313,0.27050700783729553,313.3445129394531,8.098921775817871,2686.795654296875,157.3546905517578,1.277169942855835,71.01481628417969,15.709565162658691,2.4386420249938965,132.4610595703125,0.6120290160179138,0.49180200695991516,45.36358642578125,0.2887359857559204,16.428831100463867,0.06653100252151489,154.95700073242188,34077.35546875,278.15106201171875,0.007199000101536512,3.003645896911621,0.0671669989824295,0.02055099979043007,0.15226000547409058,3.1556448936462402,7.817036151885986,0.0019480000482872128,2.8457980155944824,0.057482000440359116,0.57881098985672,6.369293212890625,115.36261749267578,184.19654846191406,8.038091659545898,0.07353799790143967,0.09619200229644775,0.13797800242900848,4.628614902496338,0.9833300113677979,2.264962911605835,3.5330960750579834,8.30418586730957,0.8124120235443115,0.014125999994575977,102.39042663574219,81.07640075683594,54.2636833190918
2021-06-19,35615.87109375,2178.4990234375,335.71282958984375,1.390570044517517,0.0952569991350174,0.7616729736328125,5.763191223144531,13.45772933959961,0.2873559892177582,7.999999979801942e-06,1.3636950254440308,0.10840100049972534,0.9404079914093018,20.423982620239258,554.896728515625,0.06872200220823288,0.30999600887298584,0.29079899191856384,0.6330159902572632,4.222149848937988,0.19694499671459198,0.0970819965004921,64.93502044677734,79.68260955810547,8.93222713470459,51.1483268737793,270.5207214355469,3.042613983154297,0.9665259718894958,256.3560791015625,4.482412815093994,15.454410552978516,1.8678779602050781,0.2701700031757355,302.3381652832031,7.360651016235352,2596.7666015625,155.64051818847656,1.2435250282287598,72.99187469482422,17.46283531188965,2.3786699771881104,128.64981079101562,0.6018750071525574,0.4912700057029724,44.65998077392578,0.28530099987983704,15.962780952453613,0.06500300019979477,152.0312957763672,33440.59765625,274.8290710449219,0.007048000115901232,2.847856044769287,0.06648600101470947,0.02054399996995926,0.1477299928665161,3.0347609519958496,7.520470142364502,0.0018720000516623259,2.865351915359497,0.05318799987435341,0.5904620289802551,6.182467937469482,123.2629165649414,161.1576690673828,7.712921142578125,0.07212900370359421,0.09349100291728973,0.13840800523757935,4.4929280281066895,0.9587069749832153,2.2184319496154785,3.465177059173584,8.120887756347656,0.7928019762039185,0.01342300046235323,102.02918243408203,79.90286254882812,52.858978271484375
2021-06-20,35698.296875,2246.364501953125,340.06719970703125,1.4291880130767822,0.09313099831342697,0.7763770222663879,5.891520023345947,13.970991134643555,0.2809000015258789,7.999999979801942e-06,1.3989959955215454,0.10819099843502045,0.9360150098800659,21.735416412353516,557.5296020507812,0.06783299893140793,0.3099629878997803,0.2976300120353699,0.6245949864387512,4.212076187133789,0.1933950036764145,0.09871900081634521,63.315895080566406,80.56341552734375,8.715171813964844,51.11225128173828,264.6008605957031,3.082451105117798,0.9629309773445129,273.4993591308594,4.516932010650635,16.0339412689209,1.927502989768982,0.27134498953819275,301.16998291015625,8.377657890319824,2707.933837890625,153.2408905029297,1.2540630102157593,73.79341125488281,18.40140724182129,2.325423002243042,132.04881286621094,0.5990549921989441,0.45205798745155334,44.80089569091797,0.28818899393081665,17.632587432861328,0.06390900164842606,153.69898986816406,36087.64453125,293.6228942871094,0.0074269999749958515,2.9834320545196533,0.06630100309848785,0.020301999524235725,0.1427219957113266,3.4101359844207764,8.438154220581055,0.0018269999418407679,2.8658509254455566,0.054104000329971313,0.5898249745368958,6.217596054077148,125.43399047851562,182.29971313476562,7.5767412185668945,0.07298099994659424,0.09590200334787369,0.14203700423240662,4.597795009613037,0.9587960243225098,2.2620530128479004,3.5403659343719482,8.472030639648438,0.7931209802627563,0.01332399994134903,101.24987030029297,78.44505310058594,52.078643798828125
2021-06-21,31676.693359375,1888.447509765625,270.98443603515625,1.1774799823760986,0.0793749988079071,0.6103879809379578,4.842235088348389,11.210616111755371,0.17869099974632263,6.000000212225132e-06,1.0990519523620605,0.09096399694681168,0.7550010085105896,17.424097061157227,456.29345703125,0.05358399823307991,0.23506900668144226,0.23666700720787048,0.4648649990558624,3.200690984725952,0.17439599335193634,0.07371599972248077,46.222328186035156,68.34207153320312,6.519262790679932,39.42816925048828,203.36181640625,2.4849650859832764,0.7496989965438843,212.98947143554688,3.5251801013946533,12.096899032592773,1.451341986656189,0.2139749974012375,211.8015594482422,5.991186141967773,2102.0078125,124.63553619384766,0.9365910291671753,57.607662200927734,13.592217445373535,1.9284260272979736,101.5177230834961,0.5117719769477844,0.3740679919719696,31.99873161315918,0.21520699560642242,14.000168800354004,0.050999999046325684,123.29505920410156,29461.703125,221.85006713867188,0.005981000140309334,2.2716329097747803,0.05122600123286247,0.015444999560713768,0.1069130003452301,2.676698923110962,6.649785995483398,0.001614999957382679,2.454771041870117,0.04611799865961075,0.4624510109424591,5.4068708419799805,104.28348541259766,169.12808227539062,5.479723930358887,0.0566909983754158,0.0723780021071434,0.1124579980969429,3.4591479301452637,0.7464770078659058,1.866711974143982,2.962878942489624,6.562345027923584,0.6027399897575378,0.009872999973595142,101.13188171386719,56.44760513305664,37.23253631591797
2021-06-22,32505.66015625,1874.9500732421875,261.8180847167969,1.1532540321350098,0.07904499769210815,0.5450670123100281,4.711923122406006,10.526581764221191,0.19103099405765533,6.000000212225132e-06,1.0743839740753174,0.0885310024023056,0.7432649731636047,16.80649185180664,443.78326416015625,0.050939999520778656,0.21707099676132202,0.23463000357151031,0.43678000569343567,3.1863040924072266,0.16598500311374664,0.07147099822759628,49.314754486083984,59.452640533447266,6.4465107917785645,36.52656936645508,201.53152465820312,2.3694100379943848,0.7166770100593567,205.751708984375,3.3866209983825684,12.003199577331543,1.3993760347366333,0.19931000471115112,181.31065368652344,5.292419910430908,2261.6474609375,119.07894897460938,0.9135839939117432,59.47966766357422,12.010734558105469,2.267551898956299,106.27161407470703,0.4833970069885254,0.4270099997520447,30.006364822387695,0.21910400688648224,12.476038932800293,0.05538799986243248,119.16285705566406,28611.556640625,234.4100799560547,0.0054410002194345,2.4947450160980225,0.04910099878907204,0.01500600017607212,0.09600400179624557,2.395037889480591,6.795817852020264,0.0014830000000074506,2.4897561073303223,0.04053400084376335,0.45049598813056946,5.377185821533203,101.33132934570312,138.19741821289062,4.990569114685059,0.05479700118303299,0.06853599846363068,0.08987300097942352,3.313220977783203,0.7092009782791138,1.91969895362854,2.931859016418457,6.321299076080322,0.5762540102005005,0.009341999888420105,102.13778686523438,54.994991302490234,34.17752456665039
2021-06-23,33723.02734375,1989.736328125,294.49029541015625,1.2528959512710571,0.08141099661588669,0.6265349984169006,5.252572059631348,11.193946838378906,0.23217399418354034,7.000000096013537e-06,1.1585869789123535,0.09477700293064117,0.8330090045928955,18.387203216552734,469.3756408691406,0.05572199821472168,0.2469629943370819,0.2571749985218048,0.48850199580192566,3.702486038208008,0.17893299460411072,0.07576499879360199,58.006370544433594,65.77714538574219,6.976686000823975,40.56602096557617,212.4637908935547,2.6500139236450195,0.7923460006713867,214.0907745361328,3.6824729442596436,13.634652137756348,1.5689729452133179,0.2202340066432953,206.1399688720703,5.873987197875977,2361.182373046875,128.99008178710938,1.018286943435669,63.00410461425781,12.420150756835938,2.166635036468506,111.2509765625,0.5639939904212952,0.4445149898529053,33.00313949584961,0.24025599658489227,13.022223472595215,0.05444899946451187,126.29235076904297,31620.375,248.9296875,0.005894000176340342,2.7286479473114014,0.05349700152873993,0.01601099967956543,0.11097899824380875,2.6735739707946777,7.187820911407471,0.0015190000412985682,2.6328890323638916,0.04302399978041649,0.4703119993209839,5.762756824493408,108.45513916015625,179.5354461669922,5.752284049987793,0.0713530033826828,0.07478100061416626,0.09607800096273422,3.6469359397888184,0.7836319804191589,2.025576114654541,3.1104469299316406,6.764895915985107,0.6391029953956604,0.010358000174164772,101.57404327392578,67.40802764892578,36.84696578979492
2021-06-24,34662.4375,1988.456298828125,308.39703369140625,1.3560869693756104,0.07834900170564651,0.671999990940094,5.454391956329346,11.482956886291504,0.2627820074558258,7.000000096013537e-06,1.2031480073928833,0.10080700367689133,0.8716210126876831,19.037357330322266,486.2078857421875,0.06602499634027481,0.24185100197792053,0.2677690088748932,0.5266439914703369,3.808919906616211,0.1919970065355301,0.08054500073194504,57.14161682128906,67.36300659179688,7.286416053771973,43.092899322509766,225.06805419921875,2.8234920501708984,0.8358780145645142,210.8598175048828,3.91090989112854,13.808819770812988,1.6799119710922241,0.22307799756526947,205.31982421875,6.365397930145264,2235.18505859375,131.77301025390625,1.0705089569091797,79.20730590820312,11.412649154663086,2.589493989944458,112.63333892822266,0.5712760090827942,0.43720299005508423,34.92511749267578,0.24963299930095673,13.505898475646973,0.05454299971461296,131.04478454589844,31330.97265625,256.2412109375,0.00609799986705184,2.7205989360809326,0.05545299872756004,0.016529999673366547,0.11691000312566757,2.713413953781128,7.048219203948975,0.0022960000205785036,2.7284529209136963,0.04698900133371353,0.48548099398612976,5.711924076080322,106.72886657714844,149.5767822265625,6.161131858825684,0.0776119977235794,0.07866299897432327,0.09976900368928909,3.889194965362549,0.8102999925613403,2.367755889892578,3.1364641189575195,6.606081962585449,0.6618689894676208,0.01153200026601553,102.05044555664062,64.28050231933594,41.03667449951172
2021-06-25,31637.779296875,1813.21728515625,281.62091064453125,1.256477952003479,0.07458899915218353,0.6133229732513428,5.06310510635376,10.270669937133789,0.23915299773216248,7.000000096013537e-06,1.0461629629135132,0.09495700150728226,0.7968019843101501,16.930967330932617,451.91815185546875,0.061601001769304276,0.20635199546813965,0.24259400367736816,0.47443899512290955,3.4294610023498535,0.16639000177383423,0.07238200306892395,52.15754318237305,61.77914047241211,6.703211784362793,39.62571716308594,196.50369262695312,2.5299580097198486,0.7724760174751282,187.1687469482422,3.5504310131073,12.214157104492188,1.4480960369110107,0.20665399730205536,175.491943359375,5.424527168273926,1974.7271728515625,122.88916015625,0.9457629919052124,92.64028930664062,9.52711009979248,2.9975380897521973,100.79795837402344,0.5224199891090393,0.4053249955177307,31.404714584350586,0.22634899616241455,13.000377655029297,0.04814999923110008,120.75800323486328,28316.52734375,223.45445251464844,0.005578999873250723,2.6412010192871094,0.050276000052690506,0.014902999624609947,0.10609500110149384,2.349997043609619,6.314826011657715,0.0020940001122653484,2.5117690563201904,0.04592199996113777,0.4279319941997528,5.467978000640869,111.90629577636719,178.7646484375,5.537126064300537,0.06793499737977982,0.06973300129175186,0.09174499660730362,3.553581953048706,0.7257909774780273,2.1066389083862305,2.858768939971924,5.839152812957764,0.6074489951133728,0.010661999695003033,101.77978515625,57.00894546508789,38.4780158996582
2021-06-26,32186.27734375,1829.2392578125,279.43804931640625,1.250440001487732,0.06944599747657776,0.615435004234314,5.2019171714782715,10.2755708694458,0.24478399753570557,7.000000096013537e-06,1.0754530429840088,0.09536900371313095,0.8096879720687866,16.95522117614746,458.77618408203125,0.06269600242376328,0.21294400095939636,0.2493090033531189,0.46886199712753296,3.601304054260254,0.17806799709796906,0.07384900003671646,52.9754524230957,63.6269416809082,6.5776591300964355,40.51564407348633,202.77748107910156,2.5424671173095703,0.7853559851646423,186.9718780517578,3.5637309551239014,12.23210334777832,1.4867939949035645,0.21060700714588165,172.92230224609375,5.383112907409668,2005.6070556640625,124.72249603271484,0.949400007724762,81.49447631835938,8.99177074432373,4.35628080368042,103.37300109863281,0.5094879865646362,0.3658190071582794,31.113155364990234,0.23137199878692627,13.574234962463379,0.04852600023150444,124.37985229492188,28647.04296875,225.18478393554688,0.005644000135362148,2.5445079803466797,0.050606001168489456,0.015495000407099724,0.10770999640226364,2.346472978591919,6.825347900390625,0.002119000069797039,2.3224809169769287,0.04198899865150452,0.423911988735199,4.939242839813232,116.28492736816406,135.8517608642578,5.817286014556885,0.068511001765728,0.0699400007724762,0.09387499839067459,3.550781011581421,0.7248499989509583,2.139091968536377,2.8654870986938477,5.950891971588135,0.6006209850311279,0.01090100035071373,102.1895980834961,56.18419647216797,38.39408874511719
2021-06-27,34649.64453125,1978.8946533203125,290.5670166015625,1.3352019786834717,0.07558500021696091,0.6469230055809021,5.400850772857666,10.919079780578613,0.2644500136375427,7.999999979801942e-06,1.1120330095291138,0.10626699775457382,0.834954023361206,18.344139099121094,476.8872985839844,0.06477999687194824,0.21741800010204315,0.25864800810813904,0.4936220049858093,3.7212350368499756,0.1822820007801056,0.07783299684524536,56.127647399902344,65.77133178710938,6.892736911773682,42.331085205078125,211.19906616210938,2.621119976043701,0.796546995639801,202.67640686035156,3.766422986984253,13.01390552520752,1.5793880224227905,0.2765589952468872,177.91653442382812,6.0762038230896,2130.047607421875,130.93389892578125,1.0007050037384033,82.70116424560547,10.317708969116211,3.4582409858703613,107.14413452148438,0.5403119921684265,0.40098699927330017,31.948461532592773,0.23848499357700348,13.880934715270996,0.05253100022673607,127.00121307373047,30176.453125,257.1568603515625,0.0059079998172819614,2.5309560298919678,0.05406399816274643,0.016001999378204346,0.1126059964299202,2.5053770542144775,7.110857963562012,0.0021649999544024467,2.2589070796966553,0.045054998248815536,0.43029600381851196,5.2446770668029785,123.2663803100586,178.86965942382812,6.150101184844971,0.07124199718236923,0.07199899852275848,0.09574700146913528,3.7047109603881836,0.7390710115432739,2.258574962615967,3.0555429458618164,6.387016773223877,0.6359649896621704,0.011225000023841858,101.0793228149414,59.512176513671875,40.83950424194336
2021-06-28,34434.3359375,2079.657470703125,289.53411865234375,1.3247519731521606,0.08086200058460236,0.643746018409729,5.529632091522217,11.286295890808105,0.2568570077419281,7.999999979801942e-06,1.119223952293396,0.10906200110912323,0.8404840230941772,18.773988723754883,500.6705627441406,0.06523100286722183,0.2250320017337799,0.26350799202919006,0.5068100094795227,3.970212936401367,0.18208500742912292,0.07924199849367142,56.34242630004883,73.49186706542969,6.9043660163879395,43.329647064208984,212.44874572753906,2.696913957595825,0.8172190189361572,226.37249755859375,3.8409249782562256,13.28402042388916,1.6070259809494019,0.2789570093154907,217.99920654296875,6.302270889282227,2213.489501953125,153.33816528320312,1.0257840156555176,74.6772232055664,10.0018949508667,3.397372007369995,117.42235565185547,0.5565890073776245,0.40915200114250183,33.08866882324219,0.24274900555610657,14.115152359008789,0.05466900020837784,131.78509521484375,31305.8671875,309.8691711425781,0.005948999896645546,2.56986403465271,0.054253000766038895,0.021014999598264694,0.11680400371551514,2.468066930770874,7.566769123077393,0.0021639999467879534,2.271346092224121,0.05252499878406525,0.42835500836372375,5.957208156585693,131.59532165527344,175.06878662109375,6.3074188232421875,0.072953000664711,0.0797090008854866,0.10212499648332596,3.853506088256836,0.7620760202407837,2.368941068649292,3.126974105834961,6.994953155517578,0.7004730105400085,0.012023000046610832,102.33926391601562,61.86927032470703,42.386329650878906
2021-06-29,35867.77734375,2160.768310546875,300.2115478515625,1.3684370517730713,0.08353500068187714,0.7017250061035156,5.986422061920166,11.851420402526855,0.26276901364326477,9.000000318337698e-06,1.1672790050506592,0.1153549998998642,0.8849599957466125,19.460010528564453,522.2713623046875,0.06769099831581116,0.23403300344944,0.28081798553466797,0.5472570061683655,4.592488765716553,0.18977400660514832,0.08978299796581268,64.28026580810547,84.65750122070312,7.076037883758545,56.30165100097656,217.1449737548828,2.9650700092315674,0.8399810194969177,236.765869140625,4.109533786773682,13.7435884475708,1.785338044166565,0.27755698561668396,212.31228637695312,6.599862098693848,2410.916259765625,152.38487243652344,1.0879830121994019,75.24580383300781,10.708523750305176,3.2693209648132324,125.66210174560547,0.5849570035934448,0.40813499689102173,34.91472244262695,0.25305500626564026,15.370558738708496,0.05854000151157379,139.9272003173828,33461.7578125,309.44940185546875,0.006219999864697456,2.784662961959839,0.05761300027370453,0.02031799964606762,0.12781299650669098,2.530503988265991,7.908463001251221,0.0021440000273287296,2.360814094543457,0.05466900020837784,0.4257270097732544,6.193231105804443,147.34622192382812,180.4109344482422,7.532893180847168,0.07853499799966812,0.0856039971113205,0.10919199883937836,4.202602863311768,0.8140980005264282,2.3828349113464355,3.2756950855255127,7.144165992736816,0.7221140265464783,0.012839999981224537,102.97080993652344,66.51689910888672,47.87617874145508
