Date,HON,UPS,UNP,BA,CAT,RTX,MMM,LMT,GE,DE,CNI,ADP,CSX,FDX,ITW,NSC,ABB,GPN,NOC,EMR,ETN,WM,CP,ROP,GD,TRI,LHX,JCI,CMI,TT,PH,INFO,CTAS,PCAR,PAYX,VRSK,TDG,ROK,RSG,ZTO,SWK,FAST,LUV,WCN,AME,CPRT,DAL,ODFL,EFX,GWW,KSU,RYAAY,IR,URI,XYL,DOV,CNHI,GNRC,HEI-A,KSU-P,HEI,EXPD,JBHT,MAS,WAB,IEX,J,CHRW,BAH,IEP,AVY,UAL,GGG,ZNH,TXT,TREX,LII,NDSN,XPO,TTC,PWR,ALLE,CEA,WSO,SNA,PNR,AAL,UHAL,AOS,OC,HUBB,BLDR,SPCE,AGCO,CSL,ACM,IAA,RHI
2020-01-15,173.64291381835938,111.72928619384766,173.6829376220703,327.8493957519531,138.42135620117188,90.76918029785156,167.99374389648438,398.35284423828125,94.7255401611328,168.13031005859375,90.38549041748048,167.0571746826172,24.525390625,155.08787536621094,170.34872436523438,195.9642639160156,22.20477867126465,192.50143432617188,367.4001159667969,72.80337524414062,89.15436553955078,114.14791107177734,50.97364807128906,370.02813720703125,171.9115753173828,74.63284301757812,205.4458465576172,39.14772033691406,163.9748992919922,98.68742370605469,199.0411529541016,78.05724334716797,280.46005249023443,75.09545135498047,82.88525390625,157.1210174560547,619.6599731445312,195.36614990234366,89.42102813720703,23.12817192077637,161.5302276611328,35.004913330078125,54.81901931762695,94.63214874267578,99.28524017333984,96.66999816894531,61.19709777832031,136.669677734375,147.30979919433594,328.2579040527344,157.17935180664062,92.26000213623048,33.129676818847656,154.88999938964844,80.6045150756836,114.00818634033205,10.39189910888672,102.29000091552734,95.8322525024414,28.43914604187012,121.3208465576172,77.82343292236328,117.4953384399414,46.9468002319336,77.41783905029297,169.84811401367188,91.37483978271484,80.64164733886719,76.84603881835938,51.38132095336914,127.81373596191406,88.29000091552734,51.6266975402832,34.490001678466804,45.18706130981445,49.474998474121094,238.2501373291016,163.92916870117188,48.20721817016602,81.06957244873047,39.95298767089844,122.4545669555664,27.064119338989247,165.70526123046875,158.5863494873047,44.46049499511719,27.47845268249512,378.3929138183594,44.89467239379883,63.75679016113281,139.5703125,27.11000061035156,14.84000015258789,71.04520416259766,156.1985321044922,49.32416152954102,47.45000076293945,60.54619979858398
2020-01-16,175.11288452148438,112.37354278564452,176.660888671875,330.036376953125,140.60838317871094,91.71891784667969,169.14308166503906,402.8478698730469,94.4861297607422,170.6096649169922,91.72850799560548,169.05825805664062,25.09772491455078,155.46792602539062,171.66635131835938,199.20957946777344,22.3258113861084,194.0562286376953,370.8011169433594,73.95250701904297,90.02786254882812,115.37415313720705,50.7037239074707,372.1778564453125,173.6345977783203,75.85791015625,206.5927581787109,39.2529296875,166.4923095703125,99.87489318847656,201.37722778320312,76.80792999267578,282.3026123046875,76.16187286376953,83.45445251464844,159.01260375976562,633.3300170898438,198.29330444335938,90.34848022460938,23.19682884216309,164.8366241455078,35.49967956542969,55.08798599243164,96.06804656982422,98.8216552734375,97.20999908447266,61.45531463623047,138.60629272460938,148.53927612304688,330.0671691894531,159.06890869140625,93.08999633789062,33.71544647216797,157.64999389648438,81.29863739013672,115.93724060058594,10.642538070678713,103.91999816894531,95.32347106933594,28.43914604187012,121.22105407714844,79.93631744384766,118.20599365234376,47.81708908081055,78.8297348022461,172.3498992919922,92.06432342529295,81.22110748291016,76.44922637939453,52.51057815551758,129.7412109375,89.54000091552734,52.26177597045898,34.27000045776367,45.84483337402344,49.80500030517578,241.5003204345703,166.2401123046875,55.50058364868164,81.7430419921875,40.63806533813477,125.57162475585938,27.290143966674805,166.26260375976562,160.00933837890625,45.30431365966797,28.126060485839844,382.3262939453125,45.87713623046875,63.239234924316406,141.58380126953125,27.03000068664551,14.9399995803833,71.86071014404297,158.61265563964844,50.17251586914063,47.2599983215332,60.98814010620117
2020-01-17,176.04486083984375,112.3640594482422,178.02499389648438,322.2328186035156,141.50851440429688,92.22665405273438,169.46080017089844,402.81005859375,94.2467269897461,171.3194580078125,92.18896484375,170.98202514648438,24.986530303955078,155.8966827392578,172.27745056152344,202.1747894287109,22.260639190673828,196.70040893554688,367.11993408203125,73.86701965332031,90.84439086914062,115.52864837646484,51.012489318847656,376.179931640625,173.1490936279297,76.16659545898438,211.44073486328125,39.20511245727539,165.1053466796875,100.64899444580078,200.6502227783203,77.97854614257812,280.0560913085937,76.12309265136719,83.71057891845703,159.00270080566406,636.6599731445312,197.79098510742188,90.29051208496094,23.7166748046875,166.7991943359375,35.01442337036133,54.799095153808594,96.54995727539062,100.3899383544922,97.12000274658205,61.60428237915039,138.24151611328122,150.51625061035156,329.1092834472656,163.8814239501953,92.73999786376952,34.07074737548828,158.72000122070312,81.59191131591797,115.86937713623048,10.67145824432373,103.5199966430664,94.98426818847656,28.314491271972656,121.13124084472656,75.49431610107422,113.19190979003906,48.00288772583008,79.13579559326172,172.52650451660156,92.58633422851562,77.97613525390625,76.84603881835938,52.462867736816406,130.48703002929688,89.69999694824219,52.1490478515625,34.200000762939446,45.96442794799805,48.93999862670898,237.7914123535156,167.3955841064453,55.08731079101562,81.08910369873047,40.9657096862793,125.12215423583984,27.00515365600586,165.4407501220703,161.2710418701172,45.86686325073242,28.295433044433594,378.10479736328125,45.20289993286133,64.10834503173828,142.3376922607422,26.81999969482422,15.640000343322756,71.72639465332031,159.59580993652344,50.232398986816406,49.709999084472656,60.8536376953125
2020-01-21,173.83506774902344,111.21768188476562,175.277587890625,311.5165710449219,139.660400390625,92.26846313476562,167.6293182373047,403.27374267578125,93.04969024658205,167.7802734375,91.77647399902344,170.33433532714844,24.473058700561523,153.5092315673828,169.84268188476562,197.63522338867188,22.111675262451172,196.8687896728516,365.3421630859375,73.36368560791016,89.7430191040039,116.26246643066406,50.20273208618164,374.71380615234375,174.48184204101562,76.08941650390625,212.4816436767578,39.24336624145508,162.5119171142578,99.4690399169922,195.85205078125,78.8343734741211,277.89822387695307,75.17300415039062,84.09954071044922,159.74549865722656,643.7999877929688,194.94107055664062,90.62864685058594,23.451847076416016,164.1501922607422,34.09149169921875,53.33473587036133,96.40242767333984,99.87704467773438,98.5999984741211,59.92588424682617,136.23861694335938,151.80470275878906,323.5943603515625,162.8382110595703,91.0,33.187294006347656,154.99000549316406,80.55563354492188,114.3474578857422,10.353338241577148,102.41000366210938,96.18143463134766,27.20393943786621,123.53630828857422,72.74263763427734,114.35660552978516,48.22778701782226,78.11884307861328,171.55523681640625,93.36446380615234,77.4546127319336,76.1104736328125,51.96185302734375,126.41900634765624,85.79000091552734,51.51188659667969,30.809999465942386,45.34652328491211,49.47999954223633,239.0797576904297,166.61537170410156,53.86495971679688,80.80603790283203,40.92599487304688,124.23296356201172,24.18474769592285,166.9238739013672,160.14215087890625,45.31401824951172,27.099853515625,378.5915222167969,45.28958511352539,64.95790100097656,141.66014099121094,27.1299991607666,17.299999237060547,70.13374328613281,158.29139709472656,49.71340942382813,49.43000030517578,60.12347030639648
2020-01-22,172.98959350585938,111.09452056884766,173.8078155517578,307.17242431640625,136.57707214355472,91.86227416992188,166.3584747314453,401.6365661621094,90.73541259765624,166.41908264160156,90.48141479492188,172.39340209960938,24.40110969543457,151.5699920654297,169.4893798828125,196.20574951171875,22.2234001159668,198.1264953613281,362.6272277832031,73.14525604248047,92.24960327148438,116.17557525634766,50.134765625,372.13818359375,174.3009490966797,76.00259399414062,211.95155334472656,39.56855392456055,161.5999298095703,98.93544006347656,192.6436004638672,79.37541198730469,278.19384765625,74.5913314819336,85.05770111083984,162.01341247558594,644.02001953125,192.6129150390625,91.13102722167969,23.14778709411621,162.3036346435547,34.18663787841797,53.27496337890625,96.04837036132812,98.90055847167969,99.63999938964844,59.23068618774414,134.50096130371094,152.20799255371094,320.32403564453125,162.19850158691406,92.66000366210938,33.129676818847656,155.27000427246094,80.36988830566406,114.26022338867188,10.17017936706543,102.56999969482422,95.6227569580078,27.41438865661621,121.69009399414062,72.38885498046875,112.81684112548828,48.19845581054688,78.10894775390625,169.73037719726562,93.42354583740234,77.56084442138672,75.2491226196289,51.842567443847656,126.13809204101562,83.33999633789062,51.30603408813477,30.559999465942386,44.429630279541016,49.81999969482422,241.28561401367188,168.2251434326172,54.46449279785156,80.59130859375,40.79692077636719,126.49011993408205,24.42060089111328,167.5001220703125,159.0417022705078,45.06183624267578,27.219409942626953,373.0986328125,44.788719177246094,66.29573822021484,142.22315979003906,26.8700008392334,19.71999931335449,69.78834533691406,155.4586944580078,49.48385620117188,48.95000076293945,59.87367248535156
2020-01-23,172.5380401611328,110.78186798095705,179.82138061523438,315.9104309082031,136.69197082519528,91.86824798583984,166.0874786376953,405.76251220703125,93.92752075195312,167.2941131591797,91.43112182617188,171.91004943847656,25.065021514892567,150.9268798828125,171.48495483398438,201.489013671875,22.186159133911133,197.8492431640625,368.5982055664063,73.68656921386719,92.95218658447266,116.96731567382812,50.59692001342773,374.9118957519531,175.7479248046875,75.98330688476562,214.74659729003903,39.9320068359375,163.07241821289062,99.42395782470705,195.6194305419922,79.27703857421875,281.81976318359375,75.2311782836914,85.04821014404297,163.50885009765625,657.9299926757812,195.4337921142578,91.2082977294922,22.667177200317386,162.8837127685547,34.31033706665039,55.18760299682617,95.89102172851562,99.40360260009766,99.9000015258789,59.85636520385742,136.2054443359375,152.40469360351562,321.7463073730469,164.08807373046875,91.0199966430664,33.48497772216797,155.14999389648438,80.51654052734375,115.0163345336914,10.266578674316406,102.98999786376952,95.95197296142578,26.838972091674805,121.2509994506836,72.6935043334961,114.98828887939452,48.3157958984375,78.96795654296875,170.45639038085938,94.61537170410156,77.06830596923828,75.85884094238281,51.61194229125977,126.7095718383789,84.87999725341797,51.717735290527344,30.34000015258789,44.94786834716797,49.38000106811523,240.03628540039062,170.15093994140625,54.26076889038086,80.8450927734375,40.81678009033203,126.83212280273438,24.01768493652344,168.61483764648438,159.79112243652344,45.55852127075195,28.693960189819336,371.2908630371094,44.99099349975586,65.69029235839844,141.89871215820312,26.920000076293945,19.1200008392334,69.6060791015625,155.23480224609375,49.78327178955078,47.790000915527344,60.08503723144531
2020-01-24,170.18409729003906,110.52606964111328,178.37083435058594,321.1393127441406,134.42254638671878,91.50389862060548,166.4705810546875,409.2827758789063,93.4487075805664,165.40786743164062,90.72124481201172,171.31069946289062,25.084644317626953,150.13754272460938,168.3340606689453,200.7646331787109,22.260639190673828,196.84898376464844,368.7335205078125,72.84133911132812,91.9457550048828,116.8321304321289,50.73673629760742,373.30712890625,176.17628479003906,76.34986877441406,214.9104461669922,39.5494270324707,160.68795776367188,98.15381622314452,192.1977081298828,78.58844757080078,279.27764892578125,74.44590759277344,84.34619903564453,163.70692443847656,656.72998046875,192.94134521484366,91.43048858642578,22.1767578125,160.95013427734375,33.79653549194336,56.33319091796875,96.79582977294922,98.21012115478516,100.29000091552734,58.4063835144043,135.60853576660156,151.4801483154297,318.32122802734375,163.94049072265625,89.2699966430664,33.283321380615234,151.64999389648438,79.65623474121094,113.5234832763672,10.11233901977539,106.66999816894531,96.19140625,28.2021541595459,122.13916778564452,73.05711364746094,114.20854949951172,47.47484588623047,78.03984069824219,168.88662719726562,95.5412368774414,76.89447784423828,75.45234680175781,51.349510192871094,125.60538482666016,81.9000015258789,50.95314025878906,29.59000015258789,44.549217224121094,48.70500183105469,235.19515991210938,168.85720825195312,53.4575080871582,80.05450439453125,40.0820541381836,125.07329559326172,23.67373275756836,168.2369842529297,157.44796752929688,44.99366760253906,27.53823089599609,368.7778625488281,43.75810241699219,63.795860290527344,140.21922302246094,26.35000038146973,17.209999084472653,68.89607238769531,152.3631591796875,49.563697814941406,48.52999877929688,59.5181999206543
2020-01-27,166.73486328125,108.87754821777344,171.4446258544922,314.72747802734375,129.96987915039062,90.21367645263672,164.1157989501953,409.1693115234375,91.29402160644531,158.75732421875,88.88898468017578,169.88961791992188,24.584259033203125,144.69998168945312,165.53646850585938,195.74215698242188,21.636857986450195,193.61058044433602,366.2504577636719,70.03025817871094,89.85694885253906,117.01559448242188,49.91727828979492,368.988037109375,173.7964324951172,76.96721649169922,214.27435302734366,38.5451545715332,156.52706909179688,96.97386932373048,188.0683898925781,78.07691955566406,274.5284423828125,72.87535095214844,83.20779418945312,162.3699493408203,650.510009765625,187.33819580078125,91.43048858642578,21.784420013427734,156.9476318359375,33.539634704589844,56.03434371948242,96.89417266845705,96.444580078125,99.5,56.43997573852539,133.1015625,150.51625061035156,311.6645202636719,161.48007202148438,87.02999877929688,33.148880004882805,146.27000427246094,78.4244384765625,111.89494323730469,9.427901268005373,104.9800033569336,95.41325378417969,28.2021541595459,121.5404052734375,72.68367767333984,113.32022094726562,46.89790725708008,75.14692687988281,166.57122802734375,93.84709167480469,75.7838363647461,75.07489776611328,51.26999282836914,123.8231964111328,77.62999725341797,50.38460922241211,27.479999542236328,44.549217224121094,48.86000061035156,232.45249938964844,170.8619842529297,52.101280212402344,79.33222198486328,39.257972717285156,124.75084686279295,22.012935638427734,167.4812469482422,154.5355987548828,43.70813751220703,26.01386642456055,369.6519165039063,42.197715759277344,62.165077209472656,138.90234375,26.479999542236328,17.440000534057614,66.30564880371094,151.07818603515625,48.72532653808594,48.61999893188477,58.77842712402344
2020-01-28,168.57957458496094,109.30390167236328,172.56858825683594,314.6877136230469,130.93701171875,91.3067626953125,154.7246856689453,413.7021789550781,93.60829162597656,158.4656524658203,90.1840362548828,172.36441040039062,24.92765808105469,144.6122589111328,167.9139404296875,197.7704315185547,21.72995948791504,196.1161193847656,368.9267272949219,70.68555450439453,91.4045639038086,116.8804168701172,50.73868179321289,374.3571472167969,174.80548095703125,77.5363540649414,215.06466674804688,39.0329475402832,157.7715606689453,98.28910064697266,190.76312255859366,78.74584197998047,273.87811279296875,74.426513671875,84.1090316772461,163.22164916992188,657.8599853515625,189.994873046875,91.15998840332031,21.843271255493164,160.82447814941406,34.034408569335945,57.37916564941406,96.62864685058594,97.97340393066406,100.70999908447266,57.08551025390625,133.5592041015625,152.109619140625,312.9513244628906,164.86557006835938,87.31999969482422,34.166778564453125,150.5,79.45093536376953,112.88370513916016,9.611061096191406,107.08999633789062,96.919677734375,28.2021541595459,122.9075927734375,72.57557678222656,111.39552307128906,47.65085220336914,76.22313690185547,168.04286193847656,93.41371154785156,75.21402740478516,76.02338409423828,51.13479232788086,125.1501693725586,77.05000305175781,53.96249771118164,27.70000076293945,45.54584121704102,49.81999969482422,234.38504028320312,173.15318298339844,52.15366744995117,79.4688720703125,39.86362838745117,126.4803695678711,22.445331573486328,168.93603515625,156.33802795410156,43.123802185058594,26.80095672607422,368.9169006347656,43.81589126586914,62.85840225219727,139.86613464355472,26.989999771118164,17.969999313354492,67.35143280029297,152.23658752441406,49.12455368041992,48.459999084472656,58.65353012084961
2020-01-29,168.78134155273438,109.67340087890624,174.62435913085938,320.1153869628906,130.01774597167972,91.28288269042969,151.3793487548828,410.5509033203125,103.264404296875,155.7237548828125,90.0401382446289,165.34609985351562,25.35609245300293,144.2809295654297,167.8662109375,207.4967193603516,21.91616439819336,197.3441619873047,369.70928955078125,70.19171142578125,91.97425079345705,117.28596496582031,51.26103973388672,374.9118957519531,174.65318298339844,77.59423065185547,215.47911071777344,38.72687911987305,157.4010467529297,100.92707061767578,192.9150238037109,78.49007415771484,276.13449096679693,73.78665924072266,82.91370391845703,162.59771728515625,654.1799926757812,189.5118408203125,91.26626586914062,21.990398406982425,157.3440399169922,34.158096313476555,56.67189025878906,95.29107666015624,98.26930236816406,100.72000122070312,56.261207580566406,134.58055114746094,151.8834228515625,316.8601989746094,167.0110321044922,87.6500015258789,34.666122436523445,152.25999450683594,81.30839538574219,112.81585693359376,9.601421356201172,109.68000030517578,96.3709716796875,28.19504356384277,122.73794555664062,72.34954833984375,110.47759246826172,46.9370231628418,76.32186889648438,168.88662719726562,93.3546142578125,70.89704895019531,75.71366882324219,51.031410217285156,131.9495849609375,75.20999908447266,53.92329025268555,28.45000076293945,46.94112014770508,49.56000137329102,231.2324523925781,171.81996154785156,52.21769332885742,79.3224868774414,39.88348007202149,127.8288345336914,22.88755798339844,169.19110107421875,156.46136474609375,42.578426361083984,26.701324462890625,368.966552734375,42.6793212890625,62.077186584472656,140.5054931640625,26.36000061035156,17.579999923706055,67.53371429443361,152.52862548828125,49.37406539916992,48.22000122070313,58.65353012084961
2020-01-30,171.3466339111328,102.32140350341795,175.8635711669922,321.3878173828125,129.62515258789062,91.98770904541016,151.85592651367188,412.50030517578125,101.58855438232422,156.64743041992188,91.2680435180664,169.18394470214844,25.437854766845703,144.475830078125,169.8617706298828,207.1779937744141,21.97202491760254,198.1067047119141,371.854248046875,70.11572265625,92.31605529785156,118.53152465820312,52.35818481445313,385.72955322265625,172.5207977294922,78.10547637939453,216.60675048828125,38.746009826660156,157.79052734375,101.56590270996094,198.8569793701172,78.64746856689453,279.04119873046875,73.7381820678711,83.44496154785156,163.12261962890625,653.8800048828125,188.197998046875,92.48353576660156,21.578445434570312,159.67398071289062,34.62759017944336,55.6159553527832,96.3237533569336,97.97340393066406,102.3499984741211,56.7081184387207,135.03816223144528,150.22117614746094,302.40509033203125,167.9459686279297,88.0199966430664,34.771751403808594,141.5800018310547,81.78743743896484,115.27806854248048,9.495381355285645,107.5,96.42086029052734,28.19504356384277,122.85769653320312,72.1628189086914,110.23084259033205,47.61173629760742,76.02567291259766,162.78416442871094,93.25592041015624,70.15340423583984,76.21694946289062,51.0711669921875,131.83334350585938,77.75,53.62921905517578,28.3799991607666,46.77169799804688,49.2750015258789,230.3637542724609,170.4176025390625,52.33993148803711,78.78564453125,39.65511703491211,127.67245483398438,22.632049560546875,167.9913787841797,154.9530029296875,43.11406326293945,27.61793708801269,368.3606872558594,42.07888412475586,61.42292022705078,141.24024963378906,26.07999992370605,17.100000381469727,68.20530700683594,154.2029571533203,49.20439529418945,47.47000122070313,58.25001525878906
2020-01-31,166.4274139404297,98.0769500732422,172.35723876953125,316.3875732421875,125.77576446533205,89.7178955078125,148.2583465576172,405.137939453125,99.35408782958984,154.1875,89.63723754882812,165.68446350097656,24.96690559387207,140.9482421875,167.07369995117188,201.10269165039062,21.571687698364254,193.56105041503903,361.9026184082031,68.02639770507811,89.6955337524414,117.50802612304688,51.61639785766602,378.0819091796875,167.00906372070312,77.49775695800781,213.32015991210938,37.7321662902832,151.96717834472656,100.13043212890624,189.68716430664062,77.57523345947266,274.87332153320307,71.94465637207031,81.94497680664062,160.90419006347656,643.280029296875,185.1549224853516,91.82659912109376,21.303810119628906,154.0376434326172,33.42032241821289,54.76921081542969,94.72064971923828,95.82317352294922,101.45999908447266,55.35745620727539,130.14360046386722,147.4376678466797,292.8458251953125,166.0170440673828,86.61000061035156,33.907501220703125,135.69000244140622,79.83221435546875,110.36334228515624,9.080862045288086,103.58999633789062,95.92204284667969,28.19504356384277,122.17909240722656,71.77954864501953,106.52948760986328,46.46765518188477,72.92540740966797,160.75332641601562,91.32151794433594,69.74777984619139,75.52978515625,50.27592086791992,127.11639404296876,74.80000305175781,52.10003662109375,27.61000061035156,45.77507019042969,49.11999893188477,227.39663696289062,166.76353454589844,51.75785827636719,78.10242462158203,38.87075805664063,126.36311340332031,22.396196365356445,164.29769897460938,151.43353271484375,41.80905532836914,26.74117851257324,368.7778625488281,41.342864990234375,59.06951904296875,136.67887878417972,24.79999923706055,17.149999618530273,67.29386138916016,152.08082580566406,48.13647079467773,47.2599983215332,55.88658142089844
2020-02-03,164.60194396972656,96.6653060913086,173.19300842285156,314.1310119628906,124.26280975341795,89.56855010986328,146.3240509033203,401.1066284179688,97.8378448486328,153.90554809570312,89.07124328613281,168.14955139160156,25.215463638305664,140.16865539550778,168.48684692382812,199.9243469238281,21.646167755126953,196.14584350585938,351.4484558105469,68.94761657714844,90.66398620605469,118.46393585205078,51.55231857299805,376.150146484375,168.13233947753906,77.81608581542969,212.8960876464844,37.579139709472656,154.74114990234375,102.35504913330078,192.0523223876953,78.36219787597656,277.86868286132807,72.07069396972656,82.69973754882812,163.62767028808594,652.280029296875,187.95648193359366,92.58980560302734,21.75499725341797,155.5264892578125,34.34972381591797,55.00829315185547,96.86468505859376,96.3853988647461,100.8000030517578,55.6553955078125,131.88125610351562,149.76873779296875,293.3876037597656,168.73329162597656,92.0,34.349231719970696,139.52000427246094,81.47460174560547,110.19853973388672,9.129061698913574,103.73999786376952,97.0294189453125,28.2021541595459,123.13712310791016,71.44541931152344,109.00692749023438,47.13259506225586,75.07781219482422,161.9404296875,91.82484436035156,69.54496765136719,76.02338409423828,50.81669235229492,129.77027893066406,74.91000366210938,52.45292282104492,27.809999465942386,46.13385772705078,49.24499893188477,228.1091461181641,169.5386505126953,52.49708938598633,80.02521514892578,39.18848419189453,129.15771484375,22.759801864624023,165.60134887695312,153.5110626220703,42.22782897949219,27.059999465942386,361.6062927246094,40.94580078125,59.85072708129883,138.94049072265622,24.649999618530273,18.61000061035156,68.33003234863281,153.920654296875,47.5076904296875,46.86999893188477,55.93461608886719
2020-02-04,168.33937072753906,97.94432067871094,176.02688598632812,316.0595397949219,127.8440933227539,91.39039611816406,146.9314422607422,407.65521240234375,100.39151763916016,159.87547302246094,90.4334487915039,170.0636444091797,25.43458366394043,143.74497985839844,173.80514526367188,204.63775634765625,22.43753433227539,200.9786834716797,349.5741271972656,69.55541229248047,95.81006622314452,118.62808227539062,52.169822692871094,382.5694580078125,170.90252685546875,78.6360092163086,215.64292907714844,37.53131484985352,152.94569396972656,104.11370086669922,199.79722595214844,79.47378540039062,281.7606506347656,73.85453033447266,84.34305572509766,166.50967407226562,641.27001953125,195.52072143554688,92.96658325195312,22.784875869750977,160.29273986816406,35.3845329284668,55.466529846191406,97.55313110351562,97.75640869140624,102.6500015258789,57.53242492675781,135.51570129394528,152.78831481933594,298.13824462890625,169.75682067871094,93.16000366210938,35.107852935791016,147.52999877929688,84.57364654541016,112.89340209960938,9.427901268005373,104.27999877929688,98.43606567382812,28.2021541595459,125.2927017211914,72.00557708740234,111.81995391845705,48.00288772583008,78.07933807373047,165.89427185058594,94.21324920654295,69.7574462890625,75.92658233642578,51.230224609375,132.55009460449222,78.88999938964844,54.18794631958008,28.920000076293945,50.728309631347656,50.40499877929688,233.2821044921875,175.81967163085938,54.03958129882813,80.32778930664062,39.12890625,132.15753173828122,23.19219970703125,166.08309936523438,154.2699737548828,42.78293991088867,28.43000030517578,370.794189453125,41.4397087097168,60.75889205932617,137.08924865722656,25.059999465942386,19.690000534057614,69.72119140625,157.12327575683594,47.38792419433594,48.0,57.04907989501953
2020-02-05,169.9630889892578,100.46446228027344,177.8040313720703,327.6008605957031,131.60731506347656,92.96134948730469,151.687744140625,411.82843017578125,102.62599182128906,163.68690490722656,91.57501983642578,172.6737518310547,25.56540489196777,146.12269592285156,177.36660766601562,206.5018768310547,23.42441177368164,198.71080017089844,355.3615417480469,72.1860580444336,97.16779327392578,119.35223388671876,52.84364700317383,382.13360595703125,175.12913513183594,77.46882629394531,215.38270568847656,38.07649612426758,158.1040496826172,106.54124450683594,203.9846954345703,79.21748352050781,287.0616455078125,75.60926818847656,84.10419464111328,166.93551635742188,626.1799926757812,198.30296325683602,93.60419464111328,22.363115310668945,162.2939910888672,36.07440185546875,56.73165893554688,98.05470275878906,98.66382598876952,102.16000366210938,58.48583221435547,137.25331115722656,153.3292694091797,304.8336486816406,169.90444946289062,93.9800033569336,35.290306091308594,154.3800048828125,85.64903259277344,115.5591812133789,9.688180923461914,104.06999969482422,98.6056671142578,28.2021541595459,124.66397857666016,72.43798828125,110.6750030517578,48.79494857788086,79.97505187988281,167.19911193847656,95.48640441894531,70.24997711181639,75.65560150146484,51.69942092895508,135.70768737792972,81.8499984741211,54.44282531738281,29.1299991607666,50.758201599121094,50.4900016784668,236.7665557861328,176.5406036376953,53.69615936279297,80.47419738769531,40.07212448120117,130.23258972167972,23.2216796875,168.76597595214844,155.33248901367188,43.51335906982422,29.10000038146973,365.52978515625,42.41783905029297,62.15530776977539,141.60289001464844,26.10000038146973,18.690000534057614,70.24888610839844,158.48609924316406,47.48773193359375,48.04999923706055,58.73038864135742
